job,release_ns,finish_ns,response_ns,lateness_ns,miss
382,1850287856146175,1850287856749650,603475,-2396525,0
383,1850287861146175,1850287861749809,603634,-2396366,0
384,1850287866146175,1850287866751479,605304,-2394696,0
385,1850287871146175,1850287871752218,606043,-2393957,0
386,1850287876146175,1850287876749587,603412,-2396588,0
387,1850287881146175,1850287881749367,603192,-2396808,0
388,1850287886146175,1850287886749586,603411,-2396589,0
389,1850287891146175,1850287891749555,603380,-2396620,0
390,1850287896146175,1850287896751484,605309,-2394691,0
391,1850287901146175,1850287901749353,603178,-2396822,0
392,1850287906146175,1850287906749792,603617,-2396383,0
393,1850287911146175,1850287911750012,603837,-2396163,0
394,1850287916146175,1850287916751001,604826,-2395174,0
395,1850287921146175,1850287921749570,603395,-2396605,0
396,1850287926146175,1850287926749970,603795,-2396205,0
397,1850287931146175,1850287931749519,603344,-2396656,0
398,1850287936146175,1850287936749498,603323,-2396677,0
399,1850287941146175,1850287941750407,604232,-2395768,0
400,1850287946146175,1850287946750296,604121,-2395879,0
401,1850287951146175,1850287951751496,605321,-2394679,0
402,1850287956146175,1850287956749405,603230,-2396770,0
403,1850287961146175,1850287961749394,603219,-2396781,0
404,1850287966146175,1850287966750313,604138,-2395862,0
405,1850287971146175,1850287971751213,605038,-2394962,0
406,1850287976146175,1850287976750422,604247,-2395753,0
407,1850287981146175,1850287981749861,603686,-2396314,0
408,1850287986146175,1850287986751520,605345,-2394655,0
409,1850287991146175,1850287991750110,603935,-2396065,0
410,1850287996146175,1850287996751489,605314,-2394686,0
411,1850288001146175,1850288001749578,603403,-2396597,0
412,1850288006146175,1850288006751527,605352,-2394648,0
413,1850288011146175,1850288011751126,604951,-2395049,0
414,1850288016146175,1850288016750396,604221,-2395779,0
415,1850288021146175,1850288021750755,604580,-2395420,0
416,1850288026146175,1850288026749984,603809,-2396191,0
417,1850288031146175,1850288031749573,603398,-2396602,0
418,1850288036146175,1850288036751253,605078,-2394922,0
419,1850288041146175,1850288041750952,604777,-2395223,0
420,1850288046146175,1850288046749601,603426,-2396574,0
421,1850288051146175,1850288051751351,605176,-2394824,0
422,1850288056146175,1850288056751480,605305,-2394695,0
423,1850288061146175,1850288061751639,605464,-2394536,0
424,1850288066146175,1850288066750848,604673,-2395327,0
425,1850288071146175,1850288071750777,604602,-2395398,0
426,1850288076146175,1850288076752286,606111,-2393889,0
427,1850288081146175,1850288081749536,603361,-2396639,0
428,1850288086146175,1850288086749465,603290,-2396710,0
429,1850288091146175,1850288091749704,603529,-2396471,0
430,1850288096146175,1850288096750854,604679,-2395321,0
431,1850288101146175,1850288101749593,603418,-2396582,0
432,1850288106146175,1850288106750942,604767,-2395233,0
433,1850288111146175,1850288111749611,603436,-2396564,0
434,1850288116146175,1850288116749580,603405,-2396595,0
435,1850288121146175,1850288121750580,604405,-2395595,0
436,1850288126146175,1850288126749479,603304,-2396696,0
437,1850288131146175,1850288131750108,603933,-2396067,0
438,1850288136146175,1850288136751407,605232,-2394768,0
439,1850288141146175,1850288141749787,603612,-2396388,0
440,1850288146146175,1850288146750366,604191,-2395809,0
441,1850288151146175,1850288151750125,603950,-2396050,0
442,1850288156146175,1850288156750354,604179,-2395821,0
443,1850288161146175,1850288161752124,605949,-2394051,0
444,1850288166146175,1850288166749583,603408,-2396592,0
445,1850288171146175,1850288171749482,603307,-2396693,0
446,1850288176146175,1850288176752151,605976,-2394024,0
447,1850288181146175,1850288181749460,603285,-2396715,0
448,1850288186146175,1850288186749590,603415,-2396585,0
449,1850288191146175,1850288191749439,603264,-2396736,0
450,1850288196146175,1850288196749428,603253,-2396747,0
451,1850288201146175,1850288201749758,603583,-2396417,0
452,1850288206146175,1850288206749567,603392,-2396608,0
453,1850288211146175,1850288211749396,603221,-2396779,0
454,1850288216146175,1850288216750625,604450,-2395550,0
455,1850288221146175,1850288221749564,603389,-2396611,0
456,1850288226146175,1850288226749653,603478,-2396522,0
457,1850288231146175,1850288231752263,606088,-2393912,0
458,1850288236146175,1850288236750312,604137,-2395863,0
459,1850288241146175,1850288241749501,603326,-2396674,0
460,1850288246146175,1850288246749581,603406,-2396594,0
461,1850288251146175,1850288251749510,603335,-2396665,0
462,1850288256146175,1850288256749609,603434,-2396566,0
463,1850288261146175,1850288261750538,604363,-2395637,0
464,1850288266146175,1850288266749548,603373,-2396627,0
465,1850288271146175,1850288271749687,603512,-2396488,0
466,1850288276146175,1850288276750626,604451,-2395549,0
467,1850288281146175,1850288281749565,603390,-2396610,0
468,1850288286146175,1850288286750545,604370,-2395630,0
469,1850288291146175,1850288291752124,605949,-2394051,0
470,1850288296146175,1850288296749493,603318,-2396682,0
471,1850288301146175,1850288301749473,603298,-2396702,0
472,1850288306146175,1850288306749692,603517,-2396483,0
473,1850288311146175,1850288311750631,604456,-2395544,0
474,1850288316146175,1850288316750020,603845,-2396155,0
475,1850288321146175,1850288321749519,603344,-2396656,0
476,1850288326146175,1850288326749479,603304,-2396696,0
477,1850288331146175,1850288331749468,603293,-2396707,0
478,1850288336146175,1850288336749537,603362,-2396638,0
479,1850288341146175,1850288341750457,604282,-2395718,0
480,1850288346146175,1850288346749506,603331,-2396669,0
481,1850288351146175,1850288351749275,603100,-2396900,0
482,1850288356146175,1850288356750484,604309,-2395691,0
483,1850288361146175,1850288361749713,603538,-2396462,0
484,1850288366146175,1850288366750653,604478,-2395522,0
485,1850288371146175,1850288371749502,603327,-2396673,0
486,1850288376146175,1850288376752232,606057,-2393943,0
487,1850288381146175,1850288381750091,603916,-2396084,0
488,1850288386146175,1850288386752140,605965,-2394035,0
489,1850288391146175,1850288391751579,605404,-2394596,0
490,1850288396146175,1850288396751668,605493,-2394507,0
491,1850288401146175,1850288401750548,604373,-2395627,0
492,1850288406146175,1850288406751567,605392,-2394608,0
493,1850288411146175,1850288411752146,605971,-2394029,0
494,1850288416146175,1850288416749616,603441,-2396559,0
495,1850288421146175,1850288421749655,603480,-2396520,0
496,1850288426146175,1850288426749434,603259,-2396741,0
