job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
227,39264916088194,39264916693651,605457,-2394543,0,605.457,-2394.543,5000000.0,0,3000000,0
228,39264921088194,39264921693686,605492,-2394508,0,605.492,-2394.508,5000000.0,0,3000000,0
229,39264926088194,39264926695052,606858,-2393142,0,606.858,-2393.142,5000000.0,0,3000000,0
230,39264931088194,39264931694727,606533,-2393467,0,606.533,-2393.467,5000000.0,0,3000000,0
231,39264936088194,39264936693883,605689,-2394311,0,605.689,-2394.311,5000000.0,0,3000000,0
232,39264941088194,39264941693909,605715,-2394285,0,605.715,-2394.285,5000000.0,0,3000000,0
233,39264946088194,39264946693924,605730,-2394270,0,605.73,-2394.27,5000000.0,0,3000000,0
234,39264951088194,39264951694720,606526,-2393474,0,606.526,-2393.474,5000000.0,0,3000000,0
235,39264956088194,39264956694405,606211,-2393789,0,606.211,-2393.789,5000000.0,0,3000000,0
236,39264961088194,39264961694751,606557,-2393443,0,606.557,-2393.443,5000000.0,0,3000000,0
237,39264966088194,39264966693857,605663,-2394337,0,605.663,-2394.337,5000000.0,0,3000000,0
238,39264971088194,39264971694942,606748,-2393252,0,606.748,-2393.252,5000000.0,0,3000000,0
239,39264976088194,39264976694658,606464,-2393536,0,606.464,-2393.536,5000000.0,0,3000000,0
240,39264981088194,39264981693794,605600,-2394400,0,605.6,-2394.4,5000000.0,0,3000000,0
241,39264986088194,39264986693679,605485,-2394515,0,605.485,-2394.515,5000000.0,0,3000000,0
242,39264991088194,39264991694355,606161,-2393839,0,606.161,-2393.839,5000000.0,0,3000000,0
243,39264996088194,39264996693721,605527,-2394473,0,605.527,-2394.473,5000000.0,0,3000000,0
244,39265001088194,39265001693876,605682,-2394318,0,605.682,-2394.318,5000000.0,0,3000000,0
245,39265006088194,39265006694382,606188,-2393812,0,606.188,-2393.812,5000000.0,0,3000000,0
246,39265011088194,39265011693708,605514,-2394486,0,605.514,-2394.486,5000000.0,0,3000000,0
247,39265016088194,39265016694883,606689,-2393311,0,606.689,-2393.311,5000000.0,0,3000000,0
248,39265021088194,39265021693669,605475,-2394525,0,605.475,-2394.525,5000000.0,0,3000000,0
249,39265026088194,39265026693814,605620,-2394380,0,605.62,-2394.38,5000000.0,0,3000000,0
250,39265031088194,39265031694720,606526,-2393474,0,606.526,-2393.474,5000000.0,0,3000000,0
251,39265036088194,39265036694756,606562,-2393438,0,606.562,-2393.438,5000000.0,0,3000000,0
252,39265041088194,39265041693731,605537,-2394463,0,605.537,-2394.463,5000000.0,0,3000000,0
253,39265046088194,39265046694547,606353,-2393647,0,606.353,-2393.647,5000000.0,0,3000000,0
254,39265051088194,39265051693752,605558,-2394442,0,605.558,-2394.442,5000000.0,0,3000000,0
255,39265056088194,39265056694768,606574,-2393426,0,606.574,-2393.426,5000000.0,0,3000000,0
256,39265061088194,39265061693844,605650,-2394350,0,605.65,-2394.35,5000000.0,0,3000000,0
257,39265066088194,39265066694530,606336,-2393664,0,606.336,-2393.664,5000000.0,0,3000000,0
258,39265071088194,39265071693635,605441,-2394559,0,605.441,-2394.559,5000000.0,0,3000000,0
259,39265076088194,39265076693851,605657,-2394343,0,605.657,-2394.343,5000000.0,0,3000000,0
260,39265081088194,39265081693756,605562,-2394438,0,605.562,-2394.438,5000000.0,0,3000000,0
261,39265086088194,39265086694772,606578,-2393422,0,606.578,-2393.422,5000000.0,0,3000000,0
262,39265091088194,39265091693738,605544,-2394456,0,605.544,-2394.456,5000000.0,0,3000000,0
263,39265096088194,39265096693853,605659,-2394341,0,605.659,-2394.341,5000000.0,0,3000000,0
264,39265101088194,39265101694739,606545,-2393455,0,606.545,-2393.455,5000000.0,0,3000000,0
265,39265106088194,39265106694054,605860,-2394140,0,605.86,-2394.14,5000000.0,0,3000000,0
266,39265111088194,39265111694690,606496,-2393504,0,606.496,-2393.504,5000000.0,0,3000000,0
267,39265116088194,39265116693426,605232,-2394768,0,605.232,-2394.768,5000000.0,0,3000000,0
268,39265121088194,39265121693691,605497,-2394503,0,605.497,-2394.503,5000000.0,0,3000000,0
269,39265126088194,39265126693507,605313,-2394687,0,605.313,-2394.687,5000000.0,0,3000000,0
270,39265131088194,39265131693903,605709,-2394291,0,605.709,-2394.291,5000000.0,0,3000000,0
271,39265136088194,39265136694728,606534,-2393466,0,606.534,-2393.466,5000000.0,0,3000000,0
272,39265141088194,39265141693624,605430,-2394570,0,605.43,-2394.57,5000000.0,0,3000000,0
273,39265146088194,39265146694670,606476,-2393524,0,606.476,-2393.524,5000000.0,0,3000000,0
274,39265151088194,39265151693785,605591,-2394409,0,605.591,-2394.409,5000000.0,0,3000000,0
275,39265156088194,39265156695041,606847,-2393153,0,606.847,-2393.153,5000000.0,0,3000000,0
276,39265161088194,39265161693776,605582,-2394418,0,605.582,-2394.418,5000000.0,0,3000000,0
277,39265166088194,39265166694292,606098,-2393902,0,606.098,-2393.902,5000000.0,0,3000000,0
278,39265171088194,39265171694238,606044,-2393956,0,606.044,-2393.956,5000000.0,0,3000000,0
279,39265176088194,39265176693683,605489,-2394511,0,605.489,-2394.511,5000000.0,0,3000000,0
280,39265181088194,39265181694439,606245,-2393755,0,606.245,-2393.755,5000000.0,0,3000000,0
281,39265186088194,39265186693864,605670,-2394330,0,605.67,-2394.33,5000000.0,0,3000000,0
282,39265191088194,39265191694620,606426,-2393574,0,606.426,-2393.574,5000000.0,0,3000000,0
283,39265196088194,39265196693726,605532,-2394468,0,605.532,-2394.468,5000000.0,0,3000000,0
284,39265201088194,39265201693581,605387,-2394613,0,605.387,-2394.613,5000000.0,0,3000000,0
285,39265206088194,39265206694687,606493,-2393507,0,606.493,-2393.507,5000000.0,0,3000000,0
