job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
144,48421161893481,48421162487545,594064,-2405936,0,594.064,-2405.936,5000000.0,0,3000000,0
145,48421166893481,48421167488888,595407,-2404593,0,595.407,-2404.593,5000000.0,0,3000000,0
146,48421171893481,48421172487152,593671,-2406329,0,593.671,-2406.329,5000000.0,0,3000000,0
147,48421176893481,48421177486845,593364,-2406636,0,593.364,-2406.636,5000000.0,0,3000000,0
148,48421181893481,48421182487189,593708,-2406292,0,593.708,-2406.292,5000000.0,0,3000000,0
149,48421186893481,48421187486402,592921,-2407079,0,592.921,-2407.079,5000000.0,0,3000000,0
150,48421191893481,48421192486466,592985,-2407015,0,592.985,-2407.015,5000000.0,0,3000000,0
151,48421196893481,48421197486359,592878,-2407122,0,592.878,-2407.122,5000000.0,0,3000000,0
152,48421201893481,48421202486393,592912,-2407088,0,592.912,-2407.088,5000000.0,0,3000000,0
153,48421206893481,48421207488817,595336,-2404664,0,595.336,-2404.664,5000000.0,0,3000000,0
154,48421211893481,48421212486250,592769,-2407231,0,592.769,-2407.231,5000000.0,0,3000000,0
155,48421216893481,48421217487214,593733,-2406267,0,593.733,-2406.267,5000000.0,0,3000000,0
156,48421221893481,48421222486597,593116,-2406884,0,593.116,-2406.884,5000000.0,0,3000000,0
157,48421226893481,48421227486461,592980,-2407020,0,592.98,-2407.02,5000000.0,0,3000000,0
158,48421231893481,48421232486484,593003,-2406997,0,593.003,-2406.997,5000000.0,0,3000000,0
159,48421236893481,48421237487158,593677,-2406323,0,593.677,-2406.323,5000000.0,0,3000000,0
160,48421241893481,48421242487151,593670,-2406330,0,593.67,-2406.33,5000000.0,0,3000000,0
161,48421246893481,48421247487105,593624,-2406376,0,593.624,-2406.376,5000000.0,0,3000000,0
162,48421251893481,48421252486508,593027,-2406973,0,593.027,-2406.973,5000000.0,0,3000000,0
163,48421256893481,48421257487042,593561,-2406439,0,593.561,-2406.439,5000000.0,0,3000000,0
164,48421261893481,48421262486365,592884,-2407116,0,592.884,-2407.116,5000000.0,0,3000000,0
165,48421266893481,48421267486459,592978,-2407022,0,592.978,-2407.022,5000000.0,0,3000000,0
166,48421271893481,48421272488893,595412,-2404588,0,595.412,-2404.588,5000000.0,0,3000000,0
167,48421276893481,48421277487366,593885,-2406115,0,593.885,-2406.115,5000000.0,0,3000000,0
168,48421281893481,48421282487050,593569,-2406431,0,593.569,-2406.431,5000000.0,0,3000000,0
169,48421286893481,48421287486403,592922,-2407078,0,592.922,-2407.078,5000000.0,0,3000000,0
170,48421291893481,48421292486877,593396,-2406604,0,593.396,-2406.604,5000000.0,0,3000000,0
171,48421296893481,48421297486870,593389,-2406611,0,593.389,-2406.611,5000000.0,0,3000000,0
172,48421301893481,48421302487174,593693,-2406307,0,593.693,-2406.307,5000000.0,0,3000000,0
173,48421306893481,48421307486567,593086,-2406914,0,593.086,-2406.914,5000000.0,0,3000000,0
174,48421311893481,48421312486611,593130,-2406870,0,593.13,-2406.87,5000000.0,0,3000000,0
175,48421316893481,48421317488675,595194,-2404806,0,595.194,-2404.806,5000000.0,0,3000000,0
176,48421321893481,48421322486878,593397,-2406603,0,593.397,-2406.603,5000000.0,0,3000000,0
177,48421326893481,48421327486882,593401,-2406599,0,593.401,-2406.599,5000000.0,0,3000000,0
178,48421331893481,48421332486515,593034,-2406966,0,593.034,-2406.966,5000000.0,0,3000000,0
179,48421336893481,48421337486549,593068,-2406932,0,593.068,-2406.932,5000000.0,0,3000000,0
180,48421341893481,48421342486552,593071,-2406929,0,593.071,-2406.929,5000000.0,0,3000000,0
181,48421346893481,48421347487116,593635,-2406365,0,593.635,-2406.365,5000000.0,0,3000000,0
182,48421351893481,48421352487199,593718,-2406282,0,593.718,-2406.282,5000000.0,0,3000000,0
183,48421356893481,48421357486403,592922,-2407078,0,592.922,-2407.078,5000000.0,0,3000000,0
184,48421361893481,48421362486857,593376,-2406624,0,593.376,-2406.624,5000000.0,0,3000000,0
185,48421366893481,48421367486740,593259,-2406741,0,593.259,-2406.741,5000000.0,0,3000000,0
186,48421371893481,48421372487224,593743,-2406257,0,593.743,-2406.257,5000000.0,0,3000000,0
187,48421376893481,48421377488747,595266,-2404734,0,595.266,-2404.734,5000000.0,0,3000000,0
188,48421381893481,48421382487031,593550,-2406450,0,593.55,-2406.45,5000000.0,0,3000000,0
189,48421386893481,48421387486354,592873,-2407127,0,592.873,-2407.127,5000000.0,0,3000000,0
190,48421391893481,48421392486548,593067,-2406933,0,593.067,-2406.933,5000000.0,0,3000000,0
191,48421396893481,48421397487111,593630,-2406370,0,593.63,-2406.37,5000000.0,0,3000000,0
192,48421401893481,48421402486555,593074,-2406926,0,593.074,-2406.926,5000000.0,0,3000000,0
193,48421406893481,48421407487408,593927,-2406073,0,593.927,-2406.073,5000000.0,0,3000000,0
194,48421411893481,48421412489082,595601,-2404399,0,595.601,-2404.399,5000000.0,0,3000000,0
195,48421416893481,48421417487036,593555,-2406445,0,593.555,-2406.445,5000000.0,0,3000000,0
