job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
230,86127293792639,86127294385766,593127,-2406873,0,593.127,-2406.873,5000000.0,0,3000000,0
231,86127298792639,86127299386194,593555,-2406445,0,593.555,-2406.445,5000000.0,0,3000000,0
232,86127303792639,86127304385502,592863,-2407137,0,592.863,-2407.137,5000000.0,0,3000000,0
233,86127308792639,86127309385730,593091,-2406909,0,593.091,-2406.909,5000000.0,0,3000000,0
234,86127313792639,86127314386138,593499,-2406501,0,593.499,-2406.501,5000000.0,0,3000000,0
235,86127318792639,86127319385976,593337,-2406663,0,593.337,-2406.663,5000000.0,0,3000000,0
236,86127323792639,86127324385694,593055,-2406945,0,593.055,-2406.945,5000000.0,0,3000000,0
237,86127328792639,86127329386002,593363,-2406637,0,593.363,-2406.637,5000000.0,0,3000000,0
238,86127333792639,86129480029517,2146236878,2143236878,1,2146236.878,2143236.878,5000000.0,0,3000000,1
239,86127338792639,86129480624283,2141831644,2138831644,1,2141831.644,2138831.644,5000000.0,0,3000000,1
240,86127343792639,86129481222818,2137430179,2134430179,1,2137430.179,2134430.179,5000000.0,0,3000000,1
241,86127348792639,86129481819124,2133026485,2130026485,1,2133026.485,2130026.485,5000000.0,0,3000000,1
242,86127353792639,86129482417240,2128624601,2125624601,1,2128624.601,2125624.601,5000000.0,0,3000000,1
243,86127358792639,86129483015386,2124222747,2121222747,1,2124222.747,2121222.747,5000000.0,0,3000000,1
244,86127363792639,86129483609701,2119817062,2116817062,1,2119817.062,2116817.062,5000000.0,0,3000000,1
245,86127368792639,86129484209247,2115416608,2112416608,1,2115416.608,2112416.608,5000000.0,0,3000000,1
246,86127373792639,86129484804963,2111012324,2108012324,1,2111012.324,2108012.324,5000000.0,0,3000000,1
247,86127378792639,86129485403229,2106610590,2103610590,1,2106610.59,2103610.59,5000000.0,0,3000000,1
248,86127383792639,86129485997634,2102204995,2099204995,1,2102204.995,2099204.995,5000000.0,0,3000000,1
249,86127388792639,86129486596190,2097803551,2094803551,1,2097803.551,2094803.551,5000000.0,0,3000000,1
250,86127393792639,86129487193746,2093401107,2090401107,1,2093401.107,2090401.107,5000000.0,0,3000000,1
251,86127398792639,86129487788092,2088995453,2085995453,1,2088995.453,2085995.453,5000000.0,0,3000000,1
252,86127403792639,86129488387727,2084595088,2081595088,1,2084595.088,2081595.088,5000000.0,0,3000000,1
253,86127408792639,86129488982003,2080189364,2077189364,1,2080189.364,2077189.364,5000000.0,0,3000000,1
254,86127413792639,86129489581139,2075788500,2072788500,1,2075788.5,2072788.5,5000000.0,0,3000000,1
255,86127418792639,86129490179355,2071386716,2068386716,1,2071386.716,2068386.716,5000000.0,0,3000000,1
256,86127423792639,86129490773710,2066981071,2063981071,1,2066981.071,2063981.071,5000000.0,0,3000000,1
257,86127428792639,86129491371126,2062578487,2059578487,1,2062578.487,2059578.487,5000000.0,0,3000000,1
258,86127433792639,86129491967532,2058174893,2055174893,1,2058174.893,2055174.893,5000000.0,0,3000000,1
259,86127438792639,86129492565698,2053773059,2050773059,1,2053773.059,2050773.059,5000000.0,0,3000000,1
260,86127443792639,86129493164443,2049371804,2046371804,1,2049371.804,2046371.804,5000000.0,0,3000000,1
261,86127448792639,86129493758759,2044966120,2041966120,1,2044966.12,2041966.12,5000000.0,0,3000000,1
262,86127453792639,86129494356945,2040564306,2037564306,1,2040564.306,2037564.306,5000000.0,0,3000000,1
263,86127458792639,86129494951890,2036159251,2033159251,1,2036159.251,2033159.251,5000000.0,0,3000000,1
264,86127463792639,86129495549476,2031756837,2028756837,1,2031756.837,2028756.837,5000000.0,0,3000000,1
265,86127468792639,86129496147002,2027354363,2024354363,1,2027354.363,2024354.363,5000000.0,0,3000000,1
266,86127473792639,86129496741348,2022948709,2019948709,1,2022948.709,2019948.709,5000000.0,0,3000000,1
267,86127478792639,86129497340134,2018547495,2015547495,1,2018547.495,2015547.495,5000000.0,0,3000000,1
268,86127483792639,86129497934439,2014141800,2011141800,1,2014141.8,2011141.8,5000000.0,0,3000000,1
269,86127488792639,86129498533205,2009740566,2006740566,1,2009740.566,2006740.566,5000000.0,0,3000000,1
270,86127493792639,86129499131171,2005338532,2002338532,1,2005338.532,2002338.532,5000000.0,0,3000000,1
271,86127498792639,86129499725477,2000932838,1997932838,1,2000932.838,1997932.838,5000000.0,0,3000000,1
272,86127503792639,86129500323312,1996530673,1993530673,1,1996530.673,1993530.673,5000000.0,0,3000000,1
273,86127508792639,86129500919278,1992126639,1989126639,1,1992126.639,1989126.639,5000000.0,0,3000000,1
274,86127513792639,86129501517234,1987724595,1984724595,1,1987724.595,1984724.595,5000000.0,0,3000000,1
275,86127518792639,86129502115440,1983322801,1980322801,1,1983322.801,1980322.801,5000000.0,0,3000000,1
276,86127523792639,86129502709705,1978917066,1975917066,1,1978917.066,1975917.066,5000000.0,0,3000000,1
277,86127528792639,86129503307611,1974514972,1971514972,1,1974514.972,1971514.972,5000000.0,0,3000000,1
278,86127533792639,86129503903217,1970110578,1967110578,1,1970110.578,1967110.578,5000000.0,0,3000000,1
279,86127538792639,86129504501422,1965708783,1962708783,1,1965708.783,1962708.783,5000000.0,0,3000000,1
280,86127543792639,86129505098598,1961305959,1958305959,1,1961305.959,1958305.959,5000000.0,0,3000000,1
281,86127548792639,86129505693504,1956900865,1953900865,1,1956900.865,1953900.865,5000000.0,0,3000000,1
