job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
119,70778537700385,70778538306696,606311,-2393689,0,606.311,-2393.689,5000000.0,0,3000000,0
120,70778542700385,70778543309617,609232,-2390768,0,609.232,-2390.768,5000000.0,0,3000000,0
121,70778547700385,70778548307468,607083,-2392917,0,607.083,-2392.917,5000000.0,0,3000000,0
122,70778552700385,70778553306519,606134,-2393866,0,606.134,-2393.866,5000000.0,0,3000000,0
123,70778557700385,70778558306980,606595,-2393405,0,606.595,-2393.405,5000000.0,0,3000000,0
124,70778562700385,70778563307121,606736,-2393264,0,606.736,-2393.264,5000000.0,0,3000000,0
125,70778567700385,70778568306771,606386,-2393614,0,606.386,-2393.614,5000000.0,0,3000000,0
126,70778572700385,70778573307742,607357,-2392643,0,607.357,-2392.643,5000000.0,0,3000000,0
127,70778577700385,70778578307593,607208,-2392792,0,607.208,-2392.792,5000000.0,0,3000000,0
128,70778582700385,70778583307444,607059,-2392941,0,607.059,-2392.941,5000000.0,0,3000000,0
129,70778587700385,70778588307525,607140,-2392860,0,607.14,-2392.86,5000000.0,0,3000000,0
130,70778592700385,70778593306596,606211,-2393789,0,606.211,-2393.789,5000000.0,0,3000000,0
131,70778597700385,70778598306237,605852,-2394148,0,605.852,-2394.148,5000000.0,0,3000000,0
132,70778602700385,70778603306858,606473,-2393527,0,606.473,-2393.527,5000000.0,0,3000000,0
133,70778607700385,70778608307998,607613,-2392387,0,607.613,-2392.387,5000000.0,0,3000000,0
134,70778612700385,70778613308169,607784,-2392216,0,607.784,-2392.216,5000000.0,0,3000000,0
135,70778617700385,70778618306800,606415,-2393585,0,606.415,-2393.585,5000000.0,0,3000000,0
136,70778622700385,70778623307881,607496,-2392504,0,607.496,-2392.504,5000000.0,0,3000000,0
137,70778627700385,70778628306902,606517,-2393483,0,606.517,-2393.483,5000000.0,0,3000000,0
138,70778632700385,70778633307293,606908,-2393092,0,606.908,-2393.092,5000000.0,0,3000000,0
139,70778637700385,70778638307244,606859,-2393141,0,606.859,-2393.141,5000000.0,0,3000000,0
