job,release_ns,finish_ns,response_ns,lateness_ns,miss
258,2898318267011,2898319332073,1065062,-1934938,0
259,2898323267011,2898324332173,1065162,-1934838,0
260,2898328267011,2898329334453,1067442,-1932558,0
261,2898333267011,2898334332423,1065412,-1934588,0
262,2898338267011,2898339332562,1065551,-1934449,0
263,2898343267011,2898344332032,1065021,-1934979,0
264,2898348267011,2898349332562,1065551,-1934449,0
265,2898353267011,2898354332342,1065331,-1934669,0
266,2898358267011,2898359332122,1065111,-1934889,0
267,2898363267011,2898364332072,1065061,-1934939,0
268,2898368267011,2898369332201,1065190,-1934810,0
269,2898373267011,2898374332531,1065520,-1934480,0
270,2898378267011,2898379332001,1064990,-1935010,0
271,2898383267011,2898384332031,1065020,-1934980,0
272,2898388267011,2898389332071,1065060,-1934940,0
273,2898393267011,2898394332361,1065350,-1934650,0
274,2898398267011,2898399332461,1065450,-1934550,0
275,2898403267011,2898404332500,1065489,-1934511,0
276,2898408267011,2898409332100,1065089,-1934911,0
277,2898413267011,2898414332460,1065449,-1934551,0
278,2898418267011,2898419332430,1065419,-1934581,0
279,2898423267011,2898424332030,1065019,-1934981,0
280,2898428267011,2898429333960,1066949,-1933051,0
281,2898433267011,2898434332110,1065099,-1934901,0
282,2898438267011,2898439332419,1065408,-1934592,0
283,2898443267011,2898444331959,1064948,-1935052,0
284,2898448267011,2898449332159,1065148,-1934852,0
285,2898453267011,2898454332129,1065118,-1934882,0
286,2898458267011,2898459332399,1065388,-1934612,0
287,2898463267011,2898464332519,1065508,-1934492,0
288,2898468267011,2898469332579,1065568,-1934432,0
289,2898473267011,2898474332198,1065187,-1934813,0
290,2898478267011,2898479332438,1065427,-1934573,0
291,2898483267011,2898484332388,1065377,-1934623,0
292,2898488267011,2898489332088,1065077,-1934923,0
293,2898493267011,2898494332038,1065027,-1934973,0
294,2898498267011,2898499332528,1065517,-1934483,0
295,2898503267011,2898504332518,1065507,-1934493,0
296,2898508267011,2898509332067,1065056,-1934944,0
297,2898513267011,2898514332047,1065036,-1934964,0
298,2898518267011,2898519332157,1065146,-1934854,0
299,2898523267011,2898524332427,1065416,-1934584,0
300,2898528267011,2898529334227,1067216,-1932784,0
301,2898533267011,2898534332607,1065596,-1934404,0
302,2898538267011,2898539332067,1065056,-1934944,0
303,2898543267011,2898544332557,1065546,-1934454,0
304,2898548267011,2898549332539,1065528,-1934472,0
