job,release_ns,finish_ns,response_ns,lateness_ns,miss
492,4409843977241,4409844980252,1003011,-1996989,0
493,4409848977241,4409849980162,1002921,-1997079,0
494,4409853977241,4409854980230,1002989,-1997011,0
495,4409858977241,4409859980348,1003107,-1996893,0
496,4409863977241,4409864980217,1002976,-1997024,0
497,4409868977241,4409869980336,1003095,-1996905,0
498,4409873977241,4409874980256,1003015,-1996985,0
499,4409878977241,4409879980195,1002954,-1997046,0
500,4409883977241,4409884980214,1002973,-1997027,0
501,4409888977241,4409889980323,1003082,-1996918,0
502,4409893977241,4409894980132,1002891,-1997109,0
503,4409898977241,4409899980270,1003029,-1996971,0
504,4409903977241,4409904980349,1003108,-1996892,0
505,4409908977241,4409909980329,1003088,-1996912,0
506,4409913977241,4409914979848,1002607,-1997393,0
507,4409918977241,4409919980487,1003246,-1996754,0
508,4409923977241,4409924980236,1002995,-1997005,0
509,4409928977241,4409929980245,1003004,-1996996,0
510,4409933977241,4409934980314,1003073,-1996927,0
511,4409938977241,4409939980353,1003112,-1996888,0
512,4409943977241,4409944980902,1003661,-1996339,0
513,4409948977241,4409949980441,1003200,-1996800,0
514,4409953977241,4409954980418,1003177,-1996823,0
515,4409958977241,4409959980288,1003047,-1996953,0
516,4409963977241,4409964980277,1003036,-1996964,0
517,4409968977241,4409969980286,1003045,-1996955,0
518,4409973977241,4409974980355,1003114,-1996886,0
519,4409978977241,4409979980345,1003104,-1996896,0
520,4409983977241,4409984980394,1003153,-1996847,0
521,4409988977241,4409989980213,1002972,-1997028,0
522,4409993977241,4409994980390,1003149,-1996851,0
523,4409998977241,4409999980550,1003309,-1996691,0
524,4410003977241,4410004980419,1003178,-1996822,0
525,4410008977241,4410009980218,1002977,-1997023,0
526,4410013977241,4410014980417,1003176,-1996824,0
527,4410018977241,4410019980247,1003006,-1996994,0
528,4410023977241,4410024980256,1003015,-1996985,0
529,4410028977241,4410029980455,1003214,-1996786,0
530,4410033977241,4410034980372,1003131,-1996869,0
531,4410038977241,4410039980291,1003050,-1996950,0
532,4410043977241,4410044980391,1003150,-1996850,0
533,4410048977241,4410049980380,1003139,-1996861,0
534,4410053977241,4410054980499,1003258,-1996742,0
535,4410058977241,4410059980408,1003167,-1996833,0
536,4410063977241,4410064980328,1003087,-1996913,0
537,4410068977241,4410069980366,1003125,-1996875,0
538,4410073977241,4410074980074,1002833,-1997167,0
539,4410078977241,4410079980213,1002972,-1997028,0
540,4410083977241,4410084980322,1003081,-1996919,0
541,4410088977241,4410089980312,1003071,-1996929,0
542,4410093977241,4410094980201,1002960,-1997040,0
543,4410098977241,4410099980330,1003089,-1996911,0
544,4410103977241,4410104980419,1003178,-1996822,0
545,4410108977241,4410109980219,1002978,-1997022,0
546,4410113977241,4410114980388,1003147,-1996853,0
547,4410118977241,4410119980215,1002974,-1997026,0
548,4410123977241,4410124980304,1003063,-1996937,0
549,4410128977241,4410129979863,1002622,-1997378,0
550,4410133977241,4410134980293,1003052,-1996948,0
551,4410138977241,4410139980242,1003001,-1996999,0
552,4410143977241,4410144980271,1003030,-1996970,0
553,4410148977241,4410149980301,1003060,-1996940,0
554,4410153977241,4410155143062,1165821,-1834179,0
555,4410158977241,4410160279873,1302632,-1697368,0
556,4410163977241,4410165279552,1302311,-1697689,0
557,4410168977241,4410170279661,1302420,-1697580,0
