job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
204,23769796828921,23769797426769,597848,-2402152,0,597.848,-2402.152,5000000.0,0,3000000,0
205,23769801828921,23769802426712,597791,-2402209,0,597.791,-2402.209,5000000.0,0,3000000,0
206,23769806828921,23769807426995,598074,-2401926,0,598.074,-2401.926,5000000.0,0,3000000,0
207,23769811828921,23769812426518,597597,-2402403,0,597.597,-2402.403,5000000.0,0,3000000,0
208,23769816828921,23769817426850,597929,-2402071,0,597.929,-2402.071,5000000.0,0,3000000,0
209,23769821828921,23769822426753,597832,-2402168,0,597.832,-2402.168,5000000.0,0,3000000,0
210,23769826828921,23769827426706,597785,-2402215,0,597.785,-2402.215,5000000.0,0,3000000,0
211,23769831828921,23769832427038,598117,-2401883,0,598.117,-2401.883,5000000.0,0,3000000,0
212,23769836828921,23769837426541,597620,-2402380,0,597.62,-2402.38,5000000.0,0,3000000,0
213,23769841828921,23769842428013,599092,-2400908,0,599.092,-2400.908,5000000.0,0,3000000,0
214,23769846828921,23769847426686,597765,-2402235,0,597.765,-2402.235,5000000.0,0,3000000,0
215,23769851828921,23769852426679,597758,-2402242,0,597.758,-2402.242,5000000.0,0,3000000,0
216,23769856828921,23769857426731,597810,-2402190,0,597.81,-2402.19,5000000.0,0,3000000,0
217,23769861828921,23769862427324,598403,-2401597,0,598.403,-2401.597,5000000.0,0,3000000,0
218,23769866828921,23769867426867,597946,-2402054,0,597.946,-2402.054,5000000.0,0,3000000,0
219,23769871828921,23769872426710,597789,-2402211,0,597.789,-2402.211,5000000.0,0,3000000,0
220,23769876828921,23769877428182,599261,-2400739,0,599.261,-2400.739,5000000.0,0,3000000,0
221,23769881828921,23769882426815,597894,-2402106,0,597.894,-2402.106,5000000.0,0,3000000,0
222,23769886828921,23769887426727,597806,-2402194,0,597.806,-2402.194,5000000.0,0,3000000,0
223,23769891828921,23769892428630,599709,-2400291,0,599.709,-2400.291,5000000.0,0,3000000,0
224,23769896828921,23769897426723,597802,-2402198,0,597.802,-2402.198,5000000.0,0,3000000,0
225,23769901828921,23769902426805,597884,-2402116,0,597.884,-2402.116,5000000.0,0,3000000,0
226,23769906828921,23769907426488,597567,-2402433,0,597.567,-2402.433,5000000.0,0,3000000,0
227,23769911828921,23769912426781,597860,-2402140,0,597.86,-2402.14,5000000.0,0,3000000,0
228,23769916828921,23769917426674,597753,-2402247,0,597.753,-2402.247,5000000.0,0,3000000,0
229,23769921828921,23769922428306,599385,-2400615,0,599.385,-2400.615,5000000.0,0,3000000,0
230,23769926828921,23769927426989,598068,-2401932,0,598.068,-2401.932,5000000.0,0,3000000,0
231,23769931828921,23769932426831,597910,-2402090,0,597.91,-2402.09,5000000.0,0,3000000,0
232,23769936828921,23769937426594,597673,-2402327,0,597.673,-2402.327,5000000.0,0,3000000,0
233,23769941828921,23769942426637,597716,-2402284,0,597.716,-2402.284,5000000.0,0,3000000,0
234,23769946828921,23769947426689,597768,-2402232,0,597.768,-2402.232,5000000.0,0,3000000,0
235,23769951828921,23769952426912,597991,-2402009,0,597.991,-2402.009,5000000.0,0,3000000,0
236,23769956828921,23769957427065,598144,-2401856,0,598.144,-2401.856,5000000.0,0,3000000,0
237,23769961828921,23769962426867,597946,-2402054,0,597.946,-2402.054,5000000.0,0,3000000,0
238,23769966828921,23769967428650,599729,-2400271,0,599.729,-2400.271,5000000.0,0,3000000,0
239,23769971828921,23769972426963,598042,-2401958,0,598.042,-2401.958,5000000.0,0,3000000,0
240,23769976828921,23769977428255,599334,-2400666,0,599.334,-2400.666,5000000.0,0,3000000,0
241,23769981828921,23769982426958,598037,-2401963,0,598.037,-2401.963,5000000.0,0,3000000,0
242,23769986828921,23769987426511,597590,-2402410,0,597.59,-2402.41,5000000.0,0,3000000,0
243,23769991828921,23769992426833,597912,-2402088,0,597.912,-2402.088,5000000.0,0,3000000,0
244,23769996828921,23769997428656,599735,-2400265,0,599.735,-2400.265,5000000.0,0,3000000,0
245,23770001828921,23770002426659,597738,-2402262,0,597.738,-2402.262,5000000.0,0,3000000,0
246,23770006828921,23770007426751,597830,-2402170,0,597.83,-2402.17,5000000.0,0,3000000,0
247,23770011828921,23770012426924,598003,-2401997,0,598.003,-2401.997,5000000.0,0,3000000,0
248,23770016828921,23770017426577,597656,-2402344,0,597.656,-2402.344,5000000.0,0,3000000,0
249,23770021828921,23770022426689,597768,-2402232,0,597.768,-2402.232,5000000.0,0,3000000,0
250,23770026828921,23770027427322,598401,-2401599,0,598.401,-2401.599,5000000.0,0,3000000,0
251,23770031828921,23770032426614,597693,-2402307,0,597.693,-2402.307,5000000.0,0,3000000,0
252,23770036828921,23770037428617,599696,-2400304,0,599.696,-2400.304,5000000.0,0,3000000,0
253,23770041828921,23770042426840,597919,-2402081,0,597.919,-2402.081,5000000.0,0,3000000,0
254,23770046828921,23770047426463,597542,-2402458,0,597.542,-2402.458,5000000.0,0,3000000,0
255,23770051828921,23770052426645,597724,-2402276,0,597.724,-2402.276,5000000.0,0,3000000,0
256,23770056828921,23770057426818,597897,-2402103,0,597.897,-2402.103,5000000.0,0,3000000,0
257,23770061828921,23770062426801,597880,-2402120,0,597.88,-2402.12,5000000.0,0,3000000,0
258,23770066828921,23770067426763,597842,-2402158,0,597.842,-2402.158,5000000.0,0,3000000,0
259,23770071828921,23770072428996,600075,-2399925,0,600.075,-2399.925,5000000.0,0,3000000,0
260,23770076828921,23770077428459,599538,-2400462,0,599.538,-2400.462,5000000.0,0,3000000,0
261,23770081828921,23770082427401,598480,-2401520,0,598.48,-2401.52,5000000.0,0,3000000,0
262,23770086828921,23770087428684,599763,-2400237,0,599.763,-2400.237,5000000.0,0,3000000,0
263,23770091828921,23770092426907,597986,-2402014,0,597.986,-2402.014,5000000.0,0,3000000,0
264,23770096828921,23770097426860,597939,-2402061,0,597.939,-2402.061,5000000.0,0,3000000,0
265,23770101828921,23770102426632,597711,-2402289,0,597.711,-2402.289,5000000.0,0,3000000,0
266,23770106828921,23770107426705,597784,-2402216,0,597.784,-2402.216,5000000.0,0,3000000,0
267,23770111828921,23770112428607,599686,-2400314,0,599.686,-2400.314,5000000.0,0,3000000,0
268,23770116828921,23770117427310,598389,-2401611,0,598.389,-2401.611,5000000.0,0,3000000,0
269,23770121828921,23770122426863,597942,-2402058,0,597.942,-2402.058,5000000.0,0,3000000,0
270,23770126828921,23770127427146,598225,-2401775,0,598.225,-2401.775,5000000.0,0,3000000,0
271,23770131828921,23770132426578,597657,-2402343,0,597.657,-2402.343,5000000.0,0,3000000,0
272,23770136828921,23770137427641,598720,-2401280,0,598.72,-2401.28,5000000.0,0,3000000,0
273,23770141828921,23770142426654,597733,-2402267,0,597.733,-2402.267,5000000.0,0,3000000,0
274,23770146828921,23770147426686,597765,-2402235,0,597.765,-2402.235,5000000.0,0,3000000,0
275,23770151828921,23770152426789,597868,-2402132,0,597.868,-2402.132,5000000.0,0,3000000,0
276,23770156828921,23770157427532,598611,-2401389,0,598.611,-2401.389,5000000.0,0,3000000,0
277,23770161828921,23770162426954,598033,-2401967,0,598.033,-2401.967,5000000.0,0,3000000,0
278,23770166828921,23770167426547,597626,-2402374,0,597.626,-2402.374,5000000.0,0,3000000,0
279,23770171828921,23770172426530,597609,-2402391,0,597.609,-2402.391,5000000.0,0,3000000,0
280,23770176828921,23770177428462,599541,-2400459,0,599.541,-2400.459,5000000.0,0,3000000,0
281,23770181828921,23770182427095,598174,-2401826,0,598.174,-2401.826,5000000.0,0,3000000,0
282,23770186828921,23770187426948,598027,-2401973,0,598.027,-2401.973,5000000.0,0,3000000,0
283,23770191828921,23770192426661,597740,-2402260,0,597.74,-2402.26,5000000.0,0,3000000,0
284,23770196828921,23770197428533,599612,-2400388,0,599.612,-2400.388,5000000.0,0,3000000,0
285,23770201828921,23770202427026,598105,-2401895,0,598.105,-2401.895,5000000.0,0,3000000,0
