job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
209,3398197843085,3398198851079,1007994,-1992006,0,1007.994,-1992.006,5000000.0,0,3000000,0
210,3398202843085,3398203850801,1007716,-1992284,0,1007.716,-1992.284,5000000.0,0,3000000,0
211,3398207843085,3398208850664,1007579,-1992421,0,1007.579,-1992.421,5000000.0,0,3000000,0
212,3398212843085,3398214116868,1273783,-1726217,0,1273.783,-1726.217,5000000.0,0,3000000,0
213,3398217843085,3398219116461,1273376,-1726624,0,1273.376,-1726.624,5000000.0,0,3000000,0
214,3398222843085,3398224116354,1273269,-1726731,0,1273.269,-1726.731,5000000.0,0,3000000,0
215,3398227843085,3398229116087,1273002,-1726998,0,1273.002,-1726.998,5000000.0,0,3000000,0
216,3398232843085,3398234115729,1272644,-1727356,0,1272.644,-1727.356,5000000.0,0,3000000,0
217,3398237843085,3398239115773,1272688,-1727312,0,1272.688,-1727.312,5000000.0,0,3000000,0
218,3398242843085,3398244116276,1273191,-1726809,0,1273.191,-1726.809,5000000.0,0,3000000,0
219,3398247843085,3398249117069,1273984,-1726016,0,1273.984,-1726.016,5000000.0,0,3000000,0
220,3398252843085,3398254118391,1275306,-1724694,0,1275.306,-1724.694,5000000.0,0,3000000,0
221,3398257843085,3398259115805,1272720,-1727280,0,1272.72,-1727.28,5000000.0,0,3000000,0
222,3398262843085,3398264116268,1273183,-1726817,0,1273.183,-1726.817,5000000.0,0,3000000,0
223,3398267843085,3398269116221,1273136,-1726864,0,1273.136,-1726.864,5000000.0,0,3000000,0
224,3398272843085,3398274115674,1272589,-1727411,0,1272.589,-1727.411,5000000.0,0,3000000,0
225,3398277843085,3398279115726,1272641,-1727359,0,1272.641,-1727.359,5000000.0,0,3000000,0
226,3398282843085,3398284116200,1273115,-1726885,0,1273.115,-1726.885,5000000.0,0,3000000,0
227,3398287843085,3398289116154,1273069,-1726931,0,1273.069,-1726.931,5000000.0,0,3000000,0
228,3398292843085,3398294116067,1272982,-1727018,0,1272.982,-1727.018,5000000.0,0,3000000,0
229,3398297843085,3398299115588,1272503,-1727497,0,1272.503,-1727.497,5000000.0,0,3000000,0
230,3398302843085,3398304115662,1272577,-1727423,0,1272.577,-1727.423,5000000.0,0,3000000,0
231,3398307843085,3398309116276,1273191,-1726809,0,1273.191,-1726.809,5000000.0,0,3000000,0
232,3398312843085,3398314117299,1274214,-1725786,0,1274.214,-1725.786,5000000.0,0,3000000,0
233,3398317843085,3398319115742,1272657,-1727343,0,1272.657,-1727.343,5000000.0,0,3000000,0
234,3398322843085,3398324115694,1272609,-1727391,0,1272.609,-1727.391,5000000.0,0,3000000,0
235,3398327843085,3398329116167,1273082,-1726918,0,1273.082,-1726.918,5000000.0,0,3000000,0
236,3398332843085,3398334116111,1273026,-1726974,0,1273.026,-1726.974,5000000.0,0,3000000,0
237,3398337843085,3398339115624,1272539,-1727461,0,1272.539,-1727.461,5000000.0,0,3000000,0
238,3398342843085,3398344115726,1272641,-1727359,0,1272.641,-1727.359,5000000.0,0,3000000,0
239,3398347843085,3398349116139,1273054,-1726946,0,1273.054,-1726.946,5000000.0,0,3000000,0
240,3398352843085,3398354118763,1275678,-1724322,0,1275.678,-1724.322,5000000.0,0,3000000,0
241,3398357843085,3398359115706,1272621,-1727379,0,1272.621,-1727.379,5000000.0,0,3000000,0
242,3398362843085,3398364115669,1272584,-1727416,0,1272.584,-1727.416,5000000.0,0,3000000,0
243,3398367843085,3398369116121,1273036,-1726964,0,1273.036,-1726.964,5000000.0,0,3000000,0
244,3398372843085,3398374116264,1273179,-1726821,0,1273.179,-1726.821,5000000.0,0,3000000,0
245,3398377843085,3398379121908,1278823,-1721177,0,1278.823,-1721.177,5000000.0,0,3000000,0
246,3398382843085,3398384120251,1277166,-1722834,0,1277.166,-1722.834,5000000.0,0,3000000,0
