job,release_ns,finish_ns,response_ns,lateness_ns,miss
305,435165343510017,435165344165656,655639,-2344361,0
306,435165348510017,435165349165664,655647,-2344353,0
307,435165353510017,435165354165551,655534,-2344466,0
308,435165358510017,435165359165469,655452,-2344548,0
309,435165363510017,435165364165537,655520,-2344480,0
310,435165368510017,435165369165555,655538,-2344462,0
311,435165373510017,435165374165213,655196,-2344804,0
312,435165378510017,435165379165451,655434,-2344566,0
313,435165383510017,435165384165419,655402,-2344598,0
314,435165388510017,435165389165537,655520,-2344480,0
315,435165393510017,435165394165505,655488,-2344512,0
316,435165398510017,435165399165503,655486,-2344514,0
317,435165403510017,435165404165331,655314,-2344686,0
318,435165408510017,435165409165918,655901,-2344099,0
319,435165413510017,435165414165656,655639,-2344361,0
320,435165418510017,435165419166504,656487,-2343513,0
321,435165423510017,435165424167432,657415,-2342585,0
322,435165428510017,435165429175280,665263,-2334737,0
323,435165433510017,435165434166178,656161,-2343839,0
324,435165438510017,435165439166316,656299,-2343701,0
325,435165443510017,435165444166444,656427,-2343573,0
326,435165448510017,435165449166512,656495,-2343505,0
327,435165453510017,435165454165950,655933,-2344067,0
328,435165458510017,435165459166257,656240,-2343760,0
329,435165463510017,435165464165816,655799,-2344201,0
330,435165468510017,435165469166434,656417,-2343583,0
331,435165473510017,435165474165891,655874,-2344126,0
332,435165478510017,435165479166029,656012,-2343988,0
333,435165483510017,435165484166047,656030,-2343970,0
334,435165488510017,435165489166545,656528,-2343472,0
335,435165493510017,435165494166013,655996,-2344004,0
336,435165498510017,435165499165991,655974,-2344026,0
337,435165503510017,435165504165889,655872,-2344128,0
338,435165508510017,435165509166187,656170,-2343830,0
339,435165513510017,435165514166365,656348,-2343652,0
340,435165518510017,435165519167753,657736,-2342264,0
341,435165523510017,435165524165931,655914,-2344086,0
342,435165528510017,435165529166338,656321,-2343679,0
343,435165533510017,435165534166246,656229,-2343771,0
344,435165538510017,435165539166014,655997,-2344003,0
345,435165543510017,435165544166082,656065,-2343935,0
346,435165548510017,435165549167100,657083,-2342917,0
347,435165553510017,435165554166198,656181,-2343819,0
348,435165558510017,435165559166196,656179,-2343821,0
349,435165563510017,435165564166194,656177,-2343823,0
350,435165568510017,435165569165952,655935,-2344065,0
351,435165573510017,435165574166870,656853,-2343147,0
352,435165578510017,435165579166377,656360,-2343640,0
353,435165583510017,435165584166095,656078,-2343922,0
354,435165588510017,435165589166263,656246,-2343754,0
355,435165593510017,435165594166161,656144,-2343856,0
356,435165598510017,435165599166249,656232,-2343768,0
357,435165603510017,435165604166087,656070,-2343930,0
358,435165608510017,435165609166305,656288,-2343712,0
359,435165613510017,435165614166193,656176,-2343824,0
360,435165618510017,435165619167891,657874,-2342126,0
361,435165623510017,435165624166069,656052,-2343948,0
362,435165628510017,435165629166006,655989,-2344011,0
363,435165633510017,435165634165984,655967,-2344033,0
364,435165638510017,435165639166162,656145,-2343855,0
365,435165643510017,435165644166250,656233,-2343767,0
366,435165648510017,435165649166208,656191,-2343809,0
367,435165653510017,435165654165876,655859,-2344141,0
368,435165658510017,435165659166204,656187,-2343813,0
369,435165663510017,435165664166102,656085,-2343915,0
370,435165668510017,435165669166320,656303,-2343697,0
371,435165673510017,435165674166048,656031,-2343969,0
372,435165678510017,435165679166095,656078,-2343922,0
373,435165683510017,435165684166153,656136,-2343864,0
374,435165688510017,435165689165921,655904,-2344096,0
375,435165693510017,435165694165989,655972,-2344028,0
376,435165698510017,435165699166057,656040,-2343960,0
377,435165703510017,435165704166065,656048,-2343952,0
378,435165708510017,435165709166283,656266,-2343734,0
379,435165713510017,435165714166011,655994,-2344006,0
380,435165718510017,435165719167629,657612,-2342388,0
381,435165723510017,435165724167647,657630,-2342370,0
382,435165728510017,435165729166654,656637,-2343363,0
383,435165733510017,435165734166012,655995,-2344005,0
384,435165738510017,435165739166370,656353,-2343647,0
385,435165743510017,435165744166248,656231,-2343769,0
386,435165748510017,435165749166376,656359,-2343641,0
387,435165753510017,435165754166184,656167,-2343833,0
388,435165758510017,435165759166052,656035,-2343965,0
389,435165763510017,435165764165950,655933,-2344067,0
390,435165768510017,435165769167208,657191,-2342809,0
391,435165773510017,435165774166286,656269,-2343731,0
392,435165778510017,435165779166153,656136,-2343864,0
393,435165783510017,435165784166191,656174,-2343826,0
394,435165788510017,435165789166449,656432,-2343568,0
395,435165793510017,435165794166067,656050,-2343950,0
396,435165798510017,435165799165985,655968,-2344032,0
397,435165803510017,435165804166653,656636,-2343364,0
398,435165808510017,435165809166211,656194,-2343806,0
399,435165813510017,435165814166809,656792,-2343208,0
400,435165818510017,435165819168167,658150,-2341850,0
401,435165823510017,435165824166285,656268,-2343732,0
402,435165828510017,435165829165943,655926,-2344074,0
403,435165833510017,435165834166490,656473,-2343527,0
404,435165838510017,435165839166068,656051,-2343949,0
405,435165843510017,435165844165936,655919,-2344081,0
406,435165848510017,435165849166004,655987,-2344013,0
407,435165853510017,435165854166222,656205,-2343795,0
408,435165858510017,435165859166200,656183,-2343817,0
409,435165863510017,435165864165968,655951,-2344049,0
410,435165868510017,435165869166026,656009,-2343991,0
411,435165873510017,435165874165934,655917,-2344083,0
412,435165878510017,435165879165982,655965,-2344035,0
413,435165883510017,435165884165989,655972,-2344028,0
414,435165888510017,435165889166047,656030,-2343970,0
415,435165893510017,435165894165895,655878,-2344122,0
416,435165898510017,435165899166013,655996,-2344004,0
417,435165903510017,435165904165961,655944,-2344056,0
418,435165908510017,435165909165809,655792,-2344208,0
419,435165913510017,435165914165797,655780,-2344220,0
420,435165918510017,435165919167715,657698,-2342302,0
421,435165923510017,435165924166143,656126,-2343874,0
422,435165928510017,435165929166231,656214,-2343786,0
423,435165933510017,435165934165948,655931,-2344069,0
424,435165938510017,435165939165966,655949,-2344051,0
425,435165943510017,435165944165724,655707,-2344293,0
426,435165948510017,435165949165922,655905,-2344095,0
427,435165953510017,435165954165780,655763,-2344237,0
428,435165958510017,435165959165868,655851,-2344149,0
429,435165963510017,435165964166046,656029,-2343971,0
430,435165968510017,435165969165804,655787,-2344213,0
431,435165973510017,435165974165902,655885,-2344115,0
432,435165978510017,435165979166000,655983,-2344017,0
433,435165983510017,435165984165867,655850,-2344150,0
434,435165988510017,435165989166195,656178,-2343822,0
435,435165993510017,435165994166063,656046,-2343954,0
436,435165998510017,435165999166201,656184,-2343816,0
437,435166003510017,435166004166049,656032,-2343968,0
438,435166008510017,435166009166127,656110,-2343890,0
439,435166013510017,435166014165935,655918,-2344082,0
440,435166018510017,435166019167543,657526,-2342474,0
441,435166023510017,435166024165891,655874,-2344126,0
442,435166028510017,435166029166219,656202,-2343798,0
443,435166033510017,435166034165856,655839,-2344161,0
444,435166038510017,435166039165784,655767,-2344233,0
445,435166043510017,435166044165802,655785,-2344215,0
446,435166048510017,435166049166020,656003,-2343997,0
447,435166053510017,435166054165958,655941,-2344059,0
448,435166058510017,435166059166126,656109,-2343891,0
449,435166063510017,435166064165894,655877,-2344123,0
450,435166068510017,435166069166062,656045,-2343955,0
451,435166073510017,435166074166030,656013,-2343987,0
452,435166078510017,435166079165738,655721,-2344279,0
453,435166083510017,435166084165786,655769,-2344231,0
454,435166088510017,435166089166044,656027,-2343973,0
455,435166093510017,435166094166132,656115,-2343885,0
456,435166098510017,435166099165840,655823,-2344177,0
457,435166103510017,435166104165928,655911,-2344089,0
458,435166108510017,435166109166006,655989,-2344011,0
459,435166113510017,435166114166194,656177,-2343823,0
460,435166118510017,435166119167632,657615,-2342385,0
461,435166123510017,435166124165909,655892,-2344108,0
462,435166128510017,435166129165807,655790,-2344210,0
463,435166133510017,435166134165925,655908,-2344092,0
464,435166138510017,435166139165853,655836,-2344164,0
465,435166143510017,435166144165821,655804,-2344196,0
466,435166148510017,435166149165789,655772,-2344228,0
467,435166153510017,435166154165827,655810,-2344190,0
468,435166158510017,435166159166005,655988,-2344012,0
469,435166163510017,435166164165873,655856,-2344144,0
470,435166168510017,435166169165831,655814,-2344186,0
471,435166173510017,435166174165909,655892,-2344108,0
472,435166178510017,435166179165987,655970,-2344030,0
473,435166183510017,435166184165795,655778,-2344222,0
474,435166188510017,435166189165993,655976,-2344024,0
475,435166193510017,435166194165681,655664,-2344336,0
476,435166198510017,435166199165929,655912,-2344088,0
477,435166203510017,435166204165936,655919,-2344081,0
478,435166208510017,435166209165854,655837,-2344163,0
479,435166213510017,435166214165582,655565,-2344435,0
480,435166218510017,435166219167491,657474,-2342526,0
481,435166223510017,435166224165968,655951,-2344049,0
482,435166228510017,435166229165956,655939,-2344061,0
483,435166233510017,435166234165884,655867,-2344133,0
484,435166238510017,435166239165682,655665,-2344335,0
485,435166243510017,435166244166020,656003,-2343997,0
486,435166248510017,435166249165938,655921,-2344079,0
487,435166253510017,435166254165696,655679,-2344321,0
488,435166258510017,435166259165764,655747,-2344253,0
489,435166263510017,435166264166012,655995,-2344005,0
490,435166268510017,435166269166200,656183,-2343817,0
491,435166273510017,435166274165918,655901,-2344099,0
492,435166278510017,435166279165786,655769,-2344231,0
493,435166283510017,435166284165734,655717,-2344283,0
494,435166288510017,435166289165922,655905,-2344095,0
495,435166293510017,435166294165839,655822,-2344178,0
496,435166298510017,435166299165747,655730,-2344270,0
497,435166303510017,435166304165935,655918,-2344082,0
498,435166308510017,435166309166023,656006,-2343994,0
499,435166313510017,435166314165831,655814,-2344186,0
500,435166318510017,435166319167569,657552,-2342448,0
501,435166323510017,435166324165737,655720,-2344280,0
502,435166328510017,435166329165925,655908,-2344092,0
503,435166333510017,435166334165823,655806,-2344194,0
504,435166338510017,435166339165641,655624,-2344376,0
505,435166343510017,435166344165689,655672,-2344328,0
506,435166348510017,435166349165857,655840,-2344160,0
507,435166353510017,435166354165835,655818,-2344182,0
508,435166358510017,435166359165603,655586,-2344414,0
509,435166363510017,435166364165821,655804,-2344196,0
510,435166368510017,435166369165809,655792,-2344208,0
511,435166373510017,435166374165886,655869,-2344131,0
512,435166378510017,435166379165964,655947,-2344053,0
513,435166383510017,435166384165873,655856,-2344144,0
514,435166388510017,435166389165660,655643,-2344357,0
