job,release_ns,finish_ns,response_ns,lateness_ns,miss
254,430572793449447,430572794105891,656444,-2343556,0
255,430572798449447,430572799105886,656439,-2343561,0
256,430572803449447,430572804106042,656595,-2343405,0
257,430572808449447,430572809105698,656251,-2343749,0
258,430572813449447,430572814105634,656187,-2343813,0
259,430572818449447,430572819105919,656472,-2343528,0
260,430572823449447,430572824107605,658158,-2341842,0
261,430572828449447,430572829105670,656223,-2343777,0
262,430572833449447,430572834105656,656209,-2343791,0
263,430572838449447,430572839105812,656365,-2343635,0
264,430572843449447,430572844106307,656860,-2343140,0
265,430572848449447,430572849106103,656656,-2343344,0
266,430572853449447,430572854105819,656372,-2343628,0
267,430572858449447,430572859105904,656457,-2343543,0
268,430572863449447,430572864106320,656873,-2343127,0
269,430572868449447,430572869105986,656539,-2343461,0
270,430572873449447,430572874105871,656424,-2343576,0
271,430572878449447,430572879105847,656400,-2343600,0
272,430572883449447,430572884105932,656485,-2343515,0
273,430572888449447,430572889105968,656521,-2343479,0
274,430572893449447,430572894106114,656667,-2343333,0
275,430572898449447,430572899105800,656353,-2343647,0
276,430572903449447,430572904106035,656588,-2343412,0
277,430572908449447,430572909105861,656414,-2343586,0
278,430572913449447,430572914105846,656399,-2343601,0
279,430572918449447,430572919106212,656765,-2343235,0
280,430572923449447,430572924107538,658091,-2341909,0
281,430572928449447,430572929105903,656456,-2343544,0
282,430572933449447,430572934105999,656552,-2343448,0
283,430572938449447,430572939105805,656358,-2343642,0
284,430572943449447,430572944105810,656363,-2343637,0
285,430572948449447,430572949106106,656659,-2343341,0
286,430572953449447,430572954105851,656404,-2343596,0
287,430572958449447,430572959105777,656330,-2343670,0
288,430572963449447,430572964105973,656526,-2343474,0
289,430572968449447,430572969106158,656711,-2343289,0
290,430572973449447,430572974106044,656597,-2343403,0
291,430572978449447,430572979105780,656333,-2343667,0
292,430572983449447,430572984105735,656288,-2343712,0
293,430572988449447,430572989106011,656564,-2343436,0
294,430572993449447,430572994106057,656610,-2343390,0
295,430572998449447,430572999106002,656555,-2343445,0
296,430573003449447,430573004105708,656261,-2343739,0
297,430573008449447,430573009105813,656366,-2343634,0
298,430573013449447,430573014106009,656562,-2343438,0
299,430573018449447,430573019105915,656468,-2343532,0
300,430573023449447,430573024107591,658144,-2341856,0
301,430573028449447,430573029105706,656259,-2343741,0
302,430573033449447,430573034105962,656515,-2343485,0
303,430573038449447,430573039105947,656500,-2343500,0
304,430573043449447,430573044105953,656506,-2343494,0
305,430573048449447,430573049105808,656361,-2343639,0
306,430573053449447,430573054105654,656207,-2343793,0
307,430573058449447,430573059106250,656803,-2343197,0
308,430573063449447,430573064105876,656429,-2343571,0
309,430573068449447,430573069105831,656384,-2343616,0
310,430573073449447,430573074105827,656380,-2343620,0
311,430573078449447,430573079106002,656555,-2343445,0
312,430573083449447,430573084105808,656361,-2343639,0
313,430573088449447,430573089105764,656317,-2343683,0
314,430573093449447,430573094105839,656392,-2343608,0
315,430573098449447,430573099106075,656628,-2343372,0
316,430573103449447,430573104106141,656694,-2343306,0
317,430573108449447,430573109105836,656389,-2343611,0
318,430573113449447,430573114105772,656325,-2343675,0
319,430573118449447,430573119105938,656491,-2343509,0
320,430573123449447,430573124107643,658196,-2341804,0
321,430573128449447,430573129105759,656312,-2343688,0
322,430573133449447,430573134105844,656397,-2343603,0
323,430573138449447,430573139105900,656453,-2343547,0
324,430573143449447,430573144106156,656709,-2343291,0
325,430573148449447,430573149106162,656715,-2343285,0
326,430573153449447,430573154105787,656340,-2343660,0
327,430573158449447,430573159105873,656426,-2343574,0
328,430573163449447,430573164106138,656691,-2343309,0
329,430573168449447,430573169105954,656507,-2343493,0
330,430573173449447,430573174105789,656342,-2343658,0
331,430573178449447,430573179105775,656328,-2343672,0
332,430573183449447,430573184106101,656654,-2343346,0
333,430573188449447,430573189105927,656480,-2343520,0
334,430573193449447,430573194105742,656295,-2343705,0
335,430573198449447,430573199105838,656391,-2343609,0
336,430573203449447,430573204105813,656366,-2343634,0
337,430573208449447,430573209105989,656542,-2343458,0
338,430573213449447,430573214105845,656398,-2343602,0
339,430573218449447,430573219105710,656263,-2343737,0
340,430573223449447,430573224107426,657979,-2342021,0
341,430573228449447,430573229106042,656595,-2343405,0
342,430573233449447,430573234105937,656490,-2343510,0
343,430573238449447,430573239105823,656376,-2343624,0
344,430573243449447,430573244105829,656382,-2343618,0
345,430573248449447,430573249106034,656587,-2343413,0
346,430573253449447,430573254105960,656513,-2343487,0
347,430573258449447,430573259105795,656348,-2343652,0
348,430573263449447,430573264105851,656404,-2343596,0
349,430573268449447,430573269105567,656120,-2343880,0
350,430573273449447,430573274106063,656616,-2343384,0
351,430573278449447,430573279105988,656541,-2343459,0
352,430573283449447,430573284105734,656287,-2343713,0
353,430573288449447,430573289105959,656512,-2343488,0
354,430573293449447,430573294105995,656548,-2343452,0
355,430573298449447,430573299106040,656593,-2343407,0
356,430573303449447,430573304106016,656569,-2343431,0
357,430573308449447,430573309105872,656425,-2343575,0
358,430573313449447,430573314105968,656521,-2343479,0
359,430573318449447,430573319105963,656516,-2343484,0
360,430573323449447,430573324107409,657962,-2342038,0
361,430573328449447,430573329105944,656497,-2343503,0
362,430573333449447,430573334105790,656343,-2343657,0
363,430573338449447,430573339105966,656519,-2343481,0
364,430573343449447,430573344105981,656534,-2343466,0
365,430573348449447,430573349105897,656450,-2343550,0
366,430573353449447,430573354105813,656366,-2343634,0
367,430573358449447,430573359106118,656671,-2343329,0
368,430573363449447,430573364105864,656417,-2343583,0
369,430573368449447,430573369105840,656393,-2343607,0
370,430573373449447,430573374105795,656348,-2343652,0
371,430573378449447,430573379105951,656504,-2343496,0
372,430573383449447,430573384105906,656459,-2343541,0
373,430573388449447,430573389105742,656295,-2343705,0
374,430573393449447,430573394105848,656401,-2343599,0
375,430573398449447,430573399105944,656497,-2343503,0
376,430573403449447,430573404105919,656472,-2343528,0
377,430573408449447,430573409106125,656678,-2343322,0
378,430573413449447,430573414105740,656293,-2343707,0
379,430573418449447,430573419105976,656529,-2343471,0
380,430573423449447,430573424107491,658044,-2341956,0
381,430573428449447,430573429106097,656650,-2343350,0
382,430573433449447,430573434105783,656336,-2343664,0
383,430573438449447,430573439106019,656572,-2343428,0
384,430573443449447,430573444106034,656587,-2343413,0
385,430573448449447,430573449105820,656373,-2343627,0
386,430573453449447,430573454105815,656368,-2343632,0
387,430573458449447,430573459105851,656404,-2343596,0
388,430573463449447,430573464105807,656360,-2343640,0
389,430573468449447,430573469106012,656565,-2343435,0
390,430573473449447,430573474105968,656521,-2343479,0
391,430573478449447,430573479105854,656407,-2343593,0
392,430573483449447,430573484105879,656432,-2343568,0
393,430573488449447,430573489106225,656778,-2343222,0
394,430573493449447,430573494106041,656594,-2343406,0
395,430573498449447,430573499105756,656309,-2343691,0
396,430573503449447,430573504105862,656415,-2343585,0
397,430573508449447,430573509105987,656540,-2343460,0
398,430573513449447,430573514106043,656596,-2343404,0
399,430573518449447,430573519106049,656602,-2343398,0
400,430573523449447,430573524107595,658148,-2341852,0
401,430573528449447,430573529105990,656543,-2343457,0
402,430573533449447,430573534105886,656439,-2343561,0
403,430573538449447,430573539106001,656554,-2343446,0
404,430573543449447,430573544105927,656480,-2343520,0
405,430573548449447,430573549105702,656255,-2343745,0
406,430573553449447,430573554106198,656751,-2343249,0
407,430573558449447,430573559105984,656537,-2343463,0
408,430573563449447,430573564105840,656393,-2343607,0
409,430573568449447,430573569106005,656558,-2343442,0
410,430573573449447,430573574106031,656584,-2343416,0
411,430573578449447,430573579105816,656369,-2343631,0
412,430573583449447,430573584105702,656255,-2343745,0
413,430573588449447,430573589105748,656301,-2343699,0
414,430573593449447,430573594105983,656536,-2343464,0
415,430573598449447,430573599106039,656592,-2343408,0
