job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
158,211390585573180,211390586229305,656125,-2343875,0,656.125,-2343.875,5000000.0,0,3000000,0
159,211390590573180,211390591229233,656053,-2343947,0,656.053,-2343.947,5000000.0,0,3000000,0
160,211390595573180,211390596229280,656100,-2343900,0,656.1,-2343.9,5000000.0,0,3000000,0
161,211390600573180,211390601229067,655887,-2344113,0,655.887,-2344.113,5000000.0,0,3000000,0
162,211390605573180,211390606229145,655965,-2344035,0,655.965,-2344.035,5000000.0,0,3000000,0
163,211390610573180,211390611229432,656252,-2343748,0,656.252,-2343.748,5000000.0,0,3000000,0
164,211390615573180,211390616229390,656210,-2343790,0,656.21,-2343.79,5000000.0,0,3000000,0
165,211390620573180,211390621229137,655957,-2344043,0,655.957,-2344.043,5000000.0,0,3000000,0
166,211390625573180,211390626229215,656035,-2343965,0,656.035,-2343.965,5000000.0,0,3000000,0
167,211390630573180,211390631229172,655992,-2344008,0,655.992,-2344.008,5000000.0,0,3000000,0
168,211390635573180,211390636229430,656250,-2343750,0,656.25,-2343.75,5000000.0,0,3000000,0
169,211390640573180,211390641229387,656207,-2343793,0,656.207,-2343.793,5000000.0,0,3000000,0
170,211390645573180,211390646230395,657215,-2342785,0,657.215,-2342.785,5000000.0,0,3000000,0
171,211390650573180,211390651231152,657972,-2342028,0,657.972,-2342.028,5000000.0,0,3000000,0
172,211390655573180,211390656229590,656410,-2343590,0,656.41,-2343.59,5000000.0,0,3000000,0
173,211390660573180,211390661229427,656247,-2343753,0,656.247,-2343.753,5000000.0,0,3000000,0
174,211390665573180,211390666229185,656005,-2343995,0,656.005,-2343.995,5000000.0,0,3000000,0
175,211390670573180,211390671229292,656112,-2343888,0,656.112,-2343.888,5000000.0,0,3000000,0
176,211390675573180,211390676229349,656169,-2343831,0,656.169,-2343.831,5000000.0,0,3000000,0
177,211390680573180,211390681229387,656207,-2343793,0,656.207,-2343.793,5000000.0,0,3000000,0
178,211390685573180,211390686229404,656224,-2343776,0,656.224,-2343.776,5000000.0,0,3000000,0
179,211390690573180,211390691229182,656002,-2343998,0,656.002,-2343.998,5000000.0,0,3000000,0
180,211390695573180,211390696229419,656239,-2343761,0,656.239,-2343.761,5000000.0,0,3000000,0
181,211390700573180,211390701229527,656347,-2343653,0,656.347,-2343.653,5000000.0,0,3000000,0
182,211390705573180,211390706229244,656064,-2343936,0,656.064,-2343.936,5000000.0,0,3000000,0
183,211390710573180,211390711229152,655972,-2344028,0,655.972,-2344.028,5000000.0,0,3000000,0
184,211390715573180,211390716229199,656019,-2343981,0,656.019,-2343.981,5000000.0,0,3000000,0
185,211390720573180,211390721229457,656277,-2343723,0,656.277,-2343.723,5000000.0,0,3000000,0
186,211390725573180,211390726229234,656054,-2343946,0,656.054,-2343.946,5000000.0,0,3000000,0
187,211390730573180,211390731229222,656042,-2343958,0,656.042,-2343.958,5000000.0,0,3000000,0
188,211390735573180,211390736229309,656129,-2343871,0,656.129,-2343.871,5000000.0,0,3000000,0
189,211390740573180,211390741229136,655956,-2344044,0,655.956,-2344.044,5000000.0,0,3000000,0
190,211390745573180,211390746229514,656334,-2343666,0,656.334,-2343.666,5000000.0,0,3000000,0
191,211390750573180,211390751230921,657741,-2342259,0,657.741,-2342.259,5000000.0,0,3000000,0
192,211390755573180,211390756229168,655988,-2344012,0,655.988,-2344.012,5000000.0,0,3000000,0
193,211390760573180,211390761229446,656266,-2343734,0,656.266,-2343.734,5000000.0,0,3000000,0
194,211390765573180,211390766229333,656153,-2343847,0,656.153,-2343.847,5000000.0,0,3000000,0
195,211390770573180,211390771229271,656091,-2343909,0,656.091,-2343.909,5000000.0,0,3000000,0
196,211390775573180,211390776229248,656068,-2343932,0,656.068,-2343.932,5000000.0,0,3000000,0
197,211390780573180,211390781229286,656106,-2343894,0,656.106,-2343.894,5000000.0,0,3000000,0
198,211390785573180,211390786229163,655983,-2344017,0,655.983,-2344.017,5000000.0,0,3000000,0
199,211390790573180,211390791229261,656081,-2343919,0,656.081,-2343.919,5000000.0,0,3000000,0
200,211390795573180,211390796229368,656188,-2343812,0,656.188,-2343.812,5000000.0,0,3000000,0
201,211390800573180,211390801229186,656006,-2343994,0,656.006,-2343.994,5000000.0,0,3000000,0
202,211390805573180,211390806229363,656183,-2343817,0,656.183,-2343.817,5000000.0,0,3000000,0
203,211390810573180,211390811229411,656231,-2343769,0,656.231,-2343.769,5000000.0,0,3000000,0
204,211390815573180,211390816229178,655998,-2344002,0,655.998,-2344.002,5000000.0,0,3000000,0
205,211390820573180,211390821229176,655996,-2344004,0,655.996,-2344.004,5000000.0,0,3000000,0
206,211390825573180,211390826229633,656453,-2343547,0,656.453,-2343.547,5000000.0,0,3000000,0
207,211390830573180,211390831229400,656220,-2343780,0,656.22,-2343.78,5000000.0,0,3000000,0
208,211390835573180,211390836229498,656318,-2343682,0,656.318,-2343.682,5000000.0,0,3000000,0
209,211390840573180,211390841229165,655985,-2344015,0,655.985,-2344.015,5000000.0,0,3000000,0
210,211390845573180,211390846229203,656023,-2343977,0,656.023,-2343.977,5000000.0,0,3000000,0
211,211390850573180,211390851230880,657700,-2342300,0,657.7,-2342.3,5000000.0,0,3000000,0
212,211390855573180,211390856229308,656128,-2343872,0,656.128,-2343.872,5000000.0,0,3000000,0
213,211390860573180,211390861229145,655965,-2344035,0,655.965,-2344.035,5000000.0,0,3000000,0
214,211390865573180,211390866229453,656273,-2343727,0,656.273,-2343.727,5000000.0,0,3000000,0
215,211390870573180,211390871229390,656210,-2343790,0,656.21,-2343.79,5000000.0,0,3000000,0
216,211390875573180,211390876229258,656078,-2343922,0,656.078,-2343.922,5000000.0,0,3000000,0
217,211390880573180,211390881229215,656035,-2343965,0,656.035,-2343.965,5000000.0,0,3000000,0
218,211390885573180,211390886229242,656062,-2343938,0,656.062,-2343.938,5000000.0,0,3000000,0
219,211390890573180,211390891230130,656950,-2343050,0,656.95,-2343.05,5000000.0,0,3000000,0
220,211390895573180,211390896229817,656637,-2343363,0,656.637,-2343.363,5000000.0,0,3000000,0
221,211390900573180,211390901229225,656045,-2343955,0,656.045,-2343.955,5000000.0,0,3000000,0
222,211390905573180,211390906229322,656142,-2343858,0,656.142,-2343.858,5000000.0,0,3000000,0
223,211390910573180,211390911229480,656300,-2343700,0,656.3,-2343.7,5000000.0,0,3000000,0
224,211390915573180,211390916229537,656357,-2343643,0,656.357,-2343.643,5000000.0,0,3000000,0
225,211390920573180,211390921229314,656134,-2343866,0,656.134,-2343.866,5000000.0,0,3000000,0
226,211390925573180,211390926229132,655952,-2344048,0,655.952,-2344.048,5000000.0,0,3000000,0
227,211390930573180,211390931229159,655979,-2344021,0,655.979,-2344.021,5000000.0,0,3000000,0
228,211390935573180,211390936229617,656437,-2343563,0,656.437,-2343.563,5000000.0,0,3000000,0
229,211390940573180,211390941229524,656344,-2343656,0,656.344,-2343.656,5000000.0,0,3000000,0
230,211390945573180,211390946229342,656162,-2343838,0,656.162,-2343.838,5000000.0,0,3000000,0
231,211390950573180,211390951231059,657879,-2342121,0,657.879,-2342.121,5000000.0,0,3000000,0
232,211390955573180,211390956229347,656167,-2343833,0,656.167,-2343.833,5000000.0,0,3000000,0
