job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
180,67235591013356,67235591616830,603474,-2396526,0,603.474,-2396.526,5000000.0,0,3000000,0
181,67235596013356,67235596616860,603504,-2396496,0,603.504,-2396.496,5000000.0,0,3000000,0
182,67235601013356,67235601616889,603533,-2396467,0,603.533,-2396.467,5000000.0,0,3000000,0
183,67235606013356,67235606617169,603813,-2396187,0,603.813,-2396.187,5000000.0,0,3000000,0
184,67235611013356,67235611616969,603613,-2396387,0,603.613,-2396.387,5000000.0,0,3000000,0
185,67235616013356,67235616616788,603432,-2396568,0,603.432,-2396.568,5000000.0,0,3000000,0
186,67235621013356,67235621616997,603641,-2396359,0,603.641,-2396.359,5000000.0,0,3000000,0
187,67235626013356,67235626617007,603651,-2396349,0,603.651,-2396.349,5000000.0,0,3000000,0
188,67235631013356,67235631616936,603580,-2396420,0,603.58,-2396.42,5000000.0,0,3000000,0
189,67235636013356,67235636617016,603660,-2396340,0,603.66,-2396.34,5000000.0,0,3000000,0
190,67235641013356,67235641616845,603489,-2396511,0,603.489,-2396.511,5000000.0,0,3000000,0
191,67235646013356,67235646617135,603779,-2396221,0,603.779,-2396.221,5000000.0,0,3000000,0
192,67235651013356,67235651616884,603528,-2396472,0,603.528,-2396.472,5000000.0,0,3000000,0
193,67235656013356,67235656616864,603508,-2396492,0,603.508,-2396.492,5000000.0,0,3000000,0
194,67235661013356,67235661616833,603477,-2396523,0,603.477,-2396.523,5000000.0,0,3000000,0
195,67235666013356,67235666617002,603646,-2396354,0,603.646,-2396.354,5000000.0,0,3000000,0
196,67235671013356,67235671616992,603636,-2396364,0,603.636,-2396.364,5000000.0,0,3000000,0
197,67235676013356,67235676617111,603755,-2396245,0,603.755,-2396.245,5000000.0,0,3000000,0
198,67235681013356,67235681616931,603575,-2396425,0,603.575,-2396.425,5000000.0,0,3000000,0
199,67235686013356,67235686616730,603374,-2396626,0,603.374,-2396.626,5000000.0,0,3000000,0
200,67235691013356,67235691616790,603434,-2396566,0,603.434,-2396.566,5000000.0,0,3000000,0
201,67235696013356,67235696616809,603453,-2396547,0,603.453,-2396.547,5000000.0,0,3000000,0
202,67235701013356,67235701616768,603412,-2396588,0,603.412,-2396.588,5000000.0,0,3000000,0
203,67235706013356,67235706617048,603692,-2396308,0,603.692,-2396.308,5000000.0,0,3000000,0
204,67235711013356,67235711616948,603592,-2396408,0,603.592,-2396.408,5000000.0,0,3000000,0
205,67235716013356,67235716616647,603291,-2396709,0,603.291,-2396.709,5000000.0,0,3000000,0
206,67235721013356,67235721617137,603781,-2396219,0,603.781,-2396.219,5000000.0,0,3000000,0
207,67235726013356,67235726616716,603360,-2396640,0,603.36,-2396.64,5000000.0,0,3000000,0
208,67235731013356,67235731616775,603419,-2396581,0,603.419,-2396.581,5000000.0,0,3000000,0
209,67235736013356,67235736616915,603559,-2396441,0,603.559,-2396.441,5000000.0,0,3000000,0
210,67235741013356,67235741617084,603728,-2396272,0,603.728,-2396.272,5000000.0,0,3000000,0
211,67235746013356,67235746616974,603618,-2396382,0,603.618,-2396.382,5000000.0,0,3000000,0
212,67235751013356,67235751616953,603597,-2396403,0,603.597,-2396.403,5000000.0,0,3000000,0
213,67235756013356,67235756616953,603597,-2396403,0,603.597,-2396.403,5000000.0,0,3000000,0
214,67235761013356,67235761616742,603386,-2396614,0,603.386,-2396.614,5000000.0,0,3000000,0
215,67235766013356,67235766616862,603506,-2396494,0,603.506,-2396.494,5000000.0,0,3000000,0
216,67235771013356,67235771616761,603405,-2396595,0,603.405,-2396.595,5000000.0,0,3000000,0
217,67235776013356,67235776616840,603484,-2396516,0,603.484,-2396.516,5000000.0,0,3000000,0
218,67235781013356,67235781616910,603554,-2396446,0,603.554,-2396.446,5000000.0,0,3000000,0
219,67235786013356,67235786616970,603614,-2396386,0,603.614,-2396.386,5000000.0,0,3000000,0
220,67235791013356,67235791616769,603413,-2396587,0,603.413,-2396.587,5000000.0,0,3000000,0
221,67235796013356,67235796616719,603363,-2396637,0,603.363,-2396.637,5000000.0,0,3000000,0
222,67235801013356,67235801616808,603452,-2396548,0,603.452,-2396.548,5000000.0,0,3000000,0
223,67235806013356,67235806616807,603451,-2396549,0,603.451,-2396.549,5000000.0,0,3000000,0
224,67235811013356,67235811617037,603681,-2396319,0,603.681,-2396.319,5000000.0,0,3000000,0
225,67235816013356,67235816616876,603520,-2396480,0,603.52,-2396.48,5000000.0,0,3000000,0
226,67235821013356,67235821616876,603520,-2396480,0,603.52,-2396.48,5000000.0,0,3000000,0
227,67235826013356,67235826616785,603429,-2396571,0,603.429,-2396.571,5000000.0,0,3000000,0
228,67235831013356,67235831616835,603479,-2396521,0,603.479,-2396.521,5000000.0,0,3000000,0
229,67235836013356,67235836616984,603628,-2396372,0,603.628,-2396.372,5000000.0,0,3000000,0
230,67235841013356,67235841616794,603438,-2396562,0,603.438,-2396.562,5000000.0,0,3000000,0
231,67235846013356,67235846616823,603467,-2396533,0,603.467,-2396.533,5000000.0,0,3000000,0
232,67235851013356,67235851616902,603546,-2396454,0,603.546,-2396.454,5000000.0,0,3000000,0
233,67235856013356,67235856617052,603696,-2396304,0,603.696,-2396.304,5000000.0,0,3000000,0
