job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
185,75383663584255,75383664190883,606628,-2393372,0,606.628,-2393.372,5000000.0,0,3000000,0
186,75383668584255,75383669190720,606465,-2393535,0,606.465,-2393.535,5000000.0,0,3000000,0
187,75383673584255,75383674191028,606773,-2393227,0,606.773,-2393.227,5000000.0,0,3000000,0
188,75383678584255,75383679190955,606700,-2393300,0,606.7,-2393.3,5000000.0,0,3000000,0
189,75383683584255,75383684190883,606628,-2393372,0,606.628,-2393.372,5000000.0,0,3000000,0
190,75383688584255,75383689190660,606405,-2393595,0,606.405,-2393.595,5000000.0,0,3000000,0
191,75383693584255,75383694191298,607043,-2392957,0,607.043,-2392.957,5000000.0,0,3000000,0
192,75383698584255,75383699191085,606830,-2393170,0,606.83,-2393.17,5000000.0,0,3000000,0
193,75383703584255,75383704191253,606998,-2393002,0,606.998,-2393.002,5000000.0,0,3000000,0
194,75383708584255,75383709191310,607055,-2392945,0,607.055,-2392.945,5000000.0,0,3000000,0
195,75383713584255,75383714190858,606603,-2393397,0,606.603,-2393.397,5000000.0,0,3000000,0
196,75383718584255,75383719190615,606360,-2393640,0,606.36,-2393.64,5000000.0,0,3000000,0
197,75383723584255,75383724190593,606338,-2393662,0,606.338,-2393.662,5000000.0,0,3000000,0
198,75383728584255,75383729190580,606325,-2393675,0,606.325,-2393.675,5000000.0,0,3000000,0
199,75383733584255,75383734191078,606823,-2393177,0,606.823,-2393.177,5000000.0,0,3000000,0
200,75383738584255,75383739192716,608461,-2391539,0,608.461,-2391.539,5000000.0,0,3000000,0
201,75383743584255,75383744191073,606818,-2393182,0,606.818,-2393.182,5000000.0,0,3000000,0
202,75383748584255,75383749190930,606675,-2393325,0,606.675,-2393.325,5000000.0,0,3000000,0
203,75383753584255,75383754190888,606633,-2393367,0,606.633,-2393.367,5000000.0,0,3000000,0
204,75383758584255,75383759190675,606420,-2393580,0,606.42,-2393.58,5000000.0,0,3000000,0
205,75383763584255,75383764191153,606898,-2393102,0,606.898,-2393.102,5000000.0,0,3000000,0
206,75383768584255,75383769191300,607045,-2392955,0,607.045,-2392.955,5000000.0,0,3000000,0
207,75383773584255,75383774191128,606873,-2393127,0,606.873,-2393.127,5000000.0,0,3000000,0
208,75383778584255,75383779190675,606420,-2393580,0,606.42,-2393.58,5000000.0,0,3000000,0
209,75383783584255,75383784191003,606748,-2393252,0,606.748,-2393.252,5000000.0,0,3000000,0
210,75383788584255,75383789190530,606275,-2393725,0,606.275,-2393.725,5000000.0,0,3000000,0
211,75383793584255,75383794190848,606593,-2393407,0,606.593,-2393.407,5000000.0,0,3000000,0
212,75383798584255,75383799191115,606860,-2393140,0,606.86,-2393.14,5000000.0,0,3000000,0
213,75383803584255,75383804190753,606498,-2393502,0,606.498,-2393.502,5000000.0,0,3000000,0
214,75383808584255,75383809191320,607065,-2392935,0,607.065,-2392.935,5000000.0,0,3000000,0
215,75383813584255,75383814191268,607013,-2392987,0,607.013,-2392.987,5000000.0,0,3000000,0
216,75383818584255,75383819191595,607340,-2392660,0,607.34,-2392.66,5000000.0,0,3000000,0
217,75383823584255,75383824190773,606518,-2393482,0,606.518,-2393.482,5000000.0,0,3000000,0
218,75383828584255,75383829190570,606315,-2393685,0,606.315,-2393.685,5000000.0,0,3000000,0
219,75383833584255,75383834190918,606663,-2393337,0,606.663,-2393.337,5000000.0,0,3000000,0
