job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
179,56057367610774,56057368217218,606444,-2393556,0,606.444,-2393.556,5000000.0,0,3000000,0
180,56057372610774,56057373217348,606574,-2393426,0,606.574,-2393.426,5000000.0,0,3000000,0
181,56057377610774,56057378218958,608184,-2391816,0,608.184,-2391.816,5000000.0,0,3000000,0
182,56057382610774,56057383217179,606405,-2393595,0,606.405,-2393.595,5000000.0,0,3000000,0
183,56057387610774,56057388217449,606675,-2393325,0,606.675,-2393.325,5000000.0,0,3000000,0
184,56057392610774,56057393217060,606286,-2393714,0,606.286,-2393.714,5000000.0,0,3000000,0
185,56057397610774,56057398217430,606656,-2393344,0,606.656,-2393.344,5000000.0,0,3000000,0
186,56057402610774,56057403216820,606046,-2393954,0,606.046,-2393.954,5000000.0,0,3000000,0
187,56057407610774,56057408217181,606407,-2393593,0,606.407,-2393.593,5000000.0,0,3000000,0
188,56057412610774,56057413217041,606267,-2393733,0,606.267,-2393.733,5000000.0,0,3000000,0
189,56057417610774,56057418216822,606048,-2393952,0,606.048,-2393.952,5000000.0,0,3000000,0
190,56057422610774,56057423216852,606078,-2393922,0,606.078,-2393.922,5000000.0,0,3000000,0
191,56057427610774,56057428216913,606139,-2393861,0,606.139,-2393.861,5000000.0,0,3000000,0
192,56057432610774,56057433216863,606089,-2393911,0,606.089,-2393.911,5000000.0,0,3000000,0
193,56057437610774,56057438217234,606460,-2393540,0,606.46,-2393.54,5000000.0,0,3000000,0
194,56057442610774,56057443216574,605800,-2394200,0,605.8,-2394.2,5000000.0,0,3000000,0
195,56057447610774,56057448216804,606030,-2393970,0,606.03,-2393.97,5000000.0,0,3000000,0
196,56057452610774,56057453217305,606531,-2393469,0,606.531,-2393.469,5000000.0,0,3000000,0
197,56057457610774,56057458217275,606501,-2393499,0,606.501,-2393.499,5000000.0,0,3000000,0
198,56057462610774,56057463216986,606212,-2393788,0,606.212,-2393.788,5000000.0,0,3000000,0
199,56057467610774,56057468216996,606222,-2393778,0,606.222,-2393.778,5000000.0,0,3000000,0
200,56057472610774,56057473217046,606272,-2393728,0,606.272,-2393.728,5000000.0,0,3000000,0
201,56057477610774,56057478218877,608103,-2391897,0,608.103,-2391.897,5000000.0,0,3000000,0
202,56057482610774,56057483216887,606113,-2393887,0,606.113,-2393.887,5000000.0,0,3000000,0
203,56057487610774,56057488217018,606244,-2393756,0,606.244,-2393.756,5000000.0,0,3000000,0
204,56057492610774,56057493217338,606564,-2393436,0,606.564,-2393.436,5000000.0,0,3000000,0
205,56057497610774,56057498216849,606075,-2393925,0,606.075,-2393.925,5000000.0,0,3000000,0
206,56057502610774,56057503217369,606595,-2393405,0,606.595,-2393.405,5000000.0,0,3000000,0
207,56057507610774,56057508217449,606675,-2393325,0,606.675,-2393.325,5000000.0,0,3000000,0
208,56057512610774,56057513217260,606486,-2393514,0,606.486,-2393.514,5000000.0,0,3000000,0
209,56057517610774,56057518216970,606196,-2393804,0,606.196,-2393.804,5000000.0,0,3000000,0
210,56057522610774,56057523217021,606247,-2393753,0,606.247,-2393.753,5000000.0,0,3000000,0
211,56057527610774,56057528216811,606037,-2393963,0,606.037,-2393.963,5000000.0,0,3000000,0
212,56057532610774,56057533216531,605757,-2394243,0,605.757,-2394.243,5000000.0,0,3000000,0
213,56057537610774,56057538216952,606178,-2393822,0,606.178,-2393.822,5000000.0,0,3000000,0
214,56057542610774,56057543216942,606168,-2393832,0,606.168,-2393.832,5000000.0,0,3000000,0
215,56057547610774,56057548217233,606459,-2393541,0,606.459,-2393.541,5000000.0,0,3000000,0
216,56057552610774,56057553217093,606319,-2393681,0,606.319,-2393.681,5000000.0,0,3000000,0
217,56057557610774,56057558217623,606849,-2393151,0,606.849,-2393.151,5000000.0,0,3000000,0
218,56057562610774,56057563217374,606600,-2393400,0,606.6,-2393.4,5000000.0,0,3000000,0
219,56057567610774,56057568216865,606091,-2393909,0,606.091,-2393.909,5000000.0,0,3000000,0
220,56057572610774,56057573217235,606461,-2393539,0,606.461,-2393.539,5000000.0,0,3000000,0
221,56057577610774,56057578217405,606631,-2393369,0,606.631,-2393.369,5000000.0,0,3000000,0
222,56057582610774,56057583218836,608062,-2391938,0,608.062,-2391.938,5000000.0,0,3000000,0
223,56057587610774,56057588217096,606322,-2393678,0,606.322,-2393.678,5000000.0,0,3000000,0
