job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
133,36732626108474,36732626714222,605748,-2394252,0,605.748,-2394.252,5000000.0,0,3000000,0
134,36732631108474,36732631714055,605581,-2394419,0,605.581,-2394.419,5000000.0,0,3000000,0
135,36732636108474,36732636714097,605623,-2394377,0,605.623,-2394.377,5000000.0,0,3000000,0
136,36732641108474,36732641714260,605786,-2394214,0,605.786,-2394.214,5000000.0,0,3000000,0
137,36732646108474,36732646714172,605698,-2394302,0,605.698,-2394.302,5000000.0,0,3000000,0
138,36732651108474,36732651714215,605741,-2394259,0,605.741,-2394.259,5000000.0,0,3000000,0
139,36732656108474,36732656714087,605613,-2394387,0,605.613,-2394.387,5000000.0,0,3000000,0
140,36732661108474,36732661714309,605835,-2394165,0,605.835,-2394.165,5000000.0,0,3000000,0
141,36732666108474,36732666714212,605738,-2394262,0,605.738,-2394.262,5000000.0,0,3000000,0
142,36732671108474,36732671714204,605730,-2394270,0,605.73,-2394.27,5000000.0,0,3000000,0
143,36732676108474,36732676714027,605553,-2394447,0,605.553,-2394.447,5000000.0,0,3000000,0
144,36732681108474,36732681714199,605725,-2394275,0,605.725,-2394.275,5000000.0,0,3000000,0
145,36732686108474,36732686714082,605608,-2394392,0,605.608,-2394.392,5000000.0,0,3000000,0
146,36732691108474,36732691714154,605680,-2394320,0,605.68,-2394.32,5000000.0,0,3000000,0
147,36732696108474,36732696714227,605753,-2394247,0,605.753,-2394.247,5000000.0,0,3000000,0
148,36732701108474,36732701714139,605665,-2394335,0,605.665,-2394.335,5000000.0,0,3000000,0
149,36732706108474,36732706714172,605698,-2394302,0,605.698,-2394.302,5000000.0,0,3000000,0
150,36732711108474,36732711714094,605620,-2394380,0,605.62,-2394.38,5000000.0,0,3000000,0
151,36732716108474,36732716714097,605623,-2394377,0,605.623,-2394.377,5000000.0,0,3000000,0
152,36732721108474,36732721714399,605925,-2394075,0,605.925,-2394.075,5000000.0,0,3000000,0
153,36732726108474,36732726713981,605507,-2394493,0,605.507,-2394.493,5000000.0,0,3000000,0
154,36732731108474,36732731714074,605600,-2394400,0,605.6,-2394.4,5000000.0,0,3000000,0
155,36732736108474,36732736714237,605763,-2394237,0,605.763,-2394.237,5000000.0,0,3000000,0
156,36732741108474,36732741714129,605655,-2394345,0,605.655,-2394.345,5000000.0,0,3000000,0
157,36732746108474,36732746714141,605667,-2394333,0,605.667,-2394.333,5000000.0,0,3000000,0
158,36732751108474,36732751713994,605520,-2394480,0,605.52,-2394.48,5000000.0,0,3000000,0
159,36732756108474,36732756714066,605592,-2394408,0,605.592,-2394.408,5000000.0,0,3000000,0
160,36732761108474,36732761714029,605555,-2394445,0,605.555,-2394.445,5000000.0,0,3000000,0
161,36732766108474,36732766714081,605607,-2394393,0,605.607,-2394.393,5000000.0,0,3000000,0
162,36732771108474,36732771713934,605460,-2394540,0,605.46,-2394.54,5000000.0,0,3000000,0
163,36732776108474,36732776714376,605902,-2394098,0,605.902,-2394.098,5000000.0,0,3000000,0
164,36732781108474,36732781714229,605755,-2394245,0,605.755,-2394.245,5000000.0,0,3000000,0
165,36732786108474,36732786714321,605847,-2394153,0,605.847,-2394.153,5000000.0,0,3000000,0
166,36732791108474,36732791714323,605849,-2394151,0,605.849,-2394.151,5000000.0,0,3000000,0
167,36732796108474,36732796714286,605812,-2394188,0,605.812,-2394.188,5000000.0,0,3000000,0
168,36732801108474,36732801714049,605575,-2394425,0,605.575,-2394.425,5000000.0,0,3000000,0
169,36732806108474,36732806714311,605837,-2394163,0,605.837,-2394.163,5000000.0,0,3000000,0
170,36732811108474,36732811714184,605710,-2394290,0,605.71,-2394.29,5000000.0,0,3000000,0
171,36732816108474,36732816714946,606472,-2393528,0,606.472,-2393.528,5000000.0,0,3000000,0
172,36732821108474,36732821714328,605854,-2394146,0,605.854,-2394.146,5000000.0,0,3000000,0
173,36732826108474,36732826714191,605717,-2394283,0,605.717,-2394.283,5000000.0,0,3000000,0
174,36732831108474,36732831714194,605720,-2394280,0,605.72,-2394.28,5000000.0,0,3000000,0
175,36732836108474,36732836714156,605682,-2394318,0,605.682,-2394.318,5000000.0,0,3000000,0
176,36732841108474,36732841714148,605674,-2394326,0,605.674,-2394.326,5000000.0,0,3000000,0
177,36732846108474,36732846714041,605567,-2394433,0,605.567,-2394.433,5000000.0,0,3000000,0
178,36732851108474,36732851714233,605759,-2394241,0,605.759,-2394.241,5000000.0,0,3000000,0
179,36732856108474,36732856713996,605522,-2394478,0,605.522,-2394.478,5000000.0,0,3000000,0
180,36732861108474,36732861714078,605604,-2394396,0,605.604,-2394.396,5000000.0,0,3000000,0
181,36732866108474,36732866714181,605707,-2394293,0,605.707,-2394.293,5000000.0,0,3000000,0
182,36732871108474,36732871714443,605969,-2394031,0,605.969,-2394.031,5000000.0,0,3000000,0
183,36732876108474,36732876714086,605612,-2394388,0,605.612,-2394.388,5000000.0,0,3000000,0
184,36732881108474,36732881714048,605574,-2394426,0,605.574,-2394.426,5000000.0,0,3000000,0
185,36732886108474,36732886714140,605666,-2394334,0,605.666,-2394.334,5000000.0,0,3000000,0
186,36732891108474,36732891714263,605789,-2394211,0,605.789,-2394.211,5000000.0,0,3000000,0
187,36732896108474,36732896714126,605652,-2394348,0,605.652,-2394.348,5000000.0,0,3000000,0
188,36732901108474,36732901713958,605484,-2394516,0,605.484,-2394.516,5000000.0,0,3000000,0
189,36732906108474,36732906714360,605886,-2394114,0,605.886,-2394.114,5000000.0,0,3000000,0
190,36732911108474,36732911714313,605839,-2394161,0,605.839,-2394.161,5000000.0,0,3000000,0
191,36732916108474,36732916714225,605751,-2394249,0,605.751,-2394.249,5000000.0,0,3000000,0
192,36732921108474,36732921714198,605724,-2394276,0,605.724,-2394.276,5000000.0,0,3000000,0
193,36732926108474,36732926714220,605746,-2394254,0,605.746,-2394.254,5000000.0,0,3000000,0
194,36732931108474,36732931713913,605439,-2394561,0,605.439,-2394.561,5000000.0,0,3000000,0
195,36732936108474,36732936714165,605691,-2394309,0,605.691,-2394.309,5000000.0,0,3000000,0
196,36732941108474,36732941714168,605694,-2394306,0,605.694,-2394.306,5000000.0,0,3000000,0
197,36732946108474,36732946714190,605716,-2394284,0,605.716,-2394.284,5000000.0,0,3000000,0
198,36732951108474,36732951714283,605809,-2394191,0,605.809,-2394.191,5000000.0,0,3000000,0
199,36732956108474,36732956714285,605811,-2394189,0,605.811,-2394.189,5000000.0,0,3000000,0
200,36732961108474,36732961714298,605824,-2394176,0,605.824,-2394.176,5000000.0,0,3000000,0
201,36732966108474,36732966714210,605736,-2394264,0,605.736,-2394.264,5000000.0,0,3000000,0
202,36732971108474,36732971714272,605798,-2394202,0,605.798,-2394.202,5000000.0,0,3000000,0
203,36732976108474,36732976714155,605681,-2394319,0,605.681,-2394.319,5000000.0,0,3000000,0
204,36732981108474,36732981714367,605893,-2394107,0,605.893,-2394.107,5000000.0,0,3000000,0
205,36732986108474,36732986714230,605756,-2394244,0,605.756,-2394.244,5000000.0,0,3000000,0
206,36732991108474,36732991714192,605718,-2394282,0,605.718,-2394.282,5000000.0,0,3000000,0
207,36732996108474,36732996714215,605741,-2394259,0,605.741,-2394.259,5000000.0,0,3000000,0
208,36733001108474,36733001714087,605613,-2394387,0,605.613,-2394.387,5000000.0,0,3000000,0
209,36733006108474,36733006713910,605436,-2394564,0,605.436,-2394.564,5000000.0,0,3000000,0
210,36733011108474,36733011714052,605578,-2394422,0,605.578,-2394.422,5000000.0,0,3000000,0
211,36733016108474,36733016714155,605681,-2394319,0,605.681,-2394.319,5000000.0,0,3000000,0
212,36733021108474,36733021714217,605743,-2394257,0,605.743,-2394.257,5000000.0,0,3000000,0
213,36733026108474,36733026714150,605676,-2394324,0,605.676,-2394.324,5000000.0,0,3000000,0
214,36733031108474,36733031714222,605748,-2394252,0,605.748,-2394.252,5000000.0,0,3000000,0
215,36733036108474,36733036714195,605721,-2394279,0,605.721,-2394.279,5000000.0,0,3000000,0
216,36733041108474,36733041714087,605613,-2394387,0,605.613,-2394.387,5000000.0,0,3000000,0
217,36733046108474,36733046714170,605696,-2394304,0,605.696,-2394.304,5000000.0,0,3000000,0
218,36733051108474,36733051714202,605728,-2394272,0,605.728,-2394.272,5000000.0,0,3000000,0
219,36733056108474,36733056714315,605841,-2394159,0,605.841,-2394.159,5000000.0,0,3000000,0
220,36733061108474,36733061714097,605623,-2394377,0,605.623,-2394.377,5000000.0,0,3000000,0
221,36733066108474,36733066714099,605625,-2394375,0,605.625,-2394.375,5000000.0,0,3000000,0
