job,release_ns,finish_ns,response_ns,lateness_ns,miss
296,43307892795301,43307893400674,605373,-2394627,0
297,43307897795301,43307898400643,605342,-2394658,0
298,43307902795301,43307903400303,605002,-2394998,0
299,43307907795301,43307908402162,606861,-2393139,0
300,43307912795301,43307913400322,605021,-2394979,0
301,43307917795301,43307918401721,606420,-2393580,0
302,43307922795301,43307923400171,604870,-2395130,0
303,43307927795301,43307928400611,605310,-2394690,0
304,43307932795301,43307933400630,605329,-2394671,0
305,43307937795301,43307938400650,605349,-2394651,0
306,43307942795301,43307943401309,606008,-2393992,0
307,43307947795301,43307948400589,605288,-2394712,0
308,43307952795301,43307953402288,606987,-2393013,0
309,43307957795301,43307958400798,605497,-2394503,0
310,43307962795301,43307963401227,605926,-2394074,0
311,43307967795301,43307968400327,605026,-2394974,0
312,43307972795301,43307973401666,606365,-2393635,0
313,43307977795301,43307978400476,605175,-2394825,0
314,43307982795301,43307983400145,604844,-2395156,0
315,43307987795301,43307988401805,606504,-2393496,0
316,43307992795301,43307993400765,605464,-2394536,0
317,43307997795301,43307998401454,606153,-2393847,0
318,43308002795301,43308003400344,605043,-2394957,0
319,43308007795301,43308008400703,605402,-2394598,0
320,43308012795301,43308013401843,606542,-2393458,0
321,43308017795301,43308018400242,604941,-2395059,0
322,43308022795301,43308023400782,605481,-2394519,0
323,43308027795301,43308028400612,605311,-2394689,0
324,43308032795301,43308033400241,604940,-2395060,0
325,43308037795301,43308038400691,605390,-2394610,0
326,43308042795301,43308043400440,605139,-2394861,0
327,43308047795301,43308048400310,605009,-2394991,0
328,43308052795301,43308053402169,606868,-2393132,0
329,43308057795301,43308058401959,606658,-2393342,0
330,43308062795301,43308063401868,606567,-2393433,0
331,43308067795301,43308068400668,605367,-2394633,0
332,43308072795301,43308073401757,606456,-2393544,0
333,43308077795301,43308078400967,605666,-2394334,0
334,43308082795301,43308083401866,606565,-2393435,0
335,43308087795301,43308088400786,605485,-2394515,0
336,43308092795301,43308093401756,606455,-2393545,0
337,43308097795301,43308098400665,605364,-2394636,0
338,43308102795301,43308103400315,605014,-2394986,0
339,43308107795301,43308108400204,604903,-2395097,0
340,43308112795301,43308113400174,604873,-2395127,0
341,43308117795301,43308118400753,605452,-2394548,0
342,43308122795301,43308123401293,605992,-2394008,0
343,43308127795301,43308128400263,604962,-2395038,0
344,43308132795301,43308133400372,605071,-2394929,0
345,43308137795301,43308138401002,605701,-2394299,0
346,43308142795301,43308143400241,604940,-2395060,0
347,43308147795301,43308148400231,604930,-2395070,0
348,43308152795301,43308153401920,606619,-2393381,0
349,43308157795301,43308158400500,605199,-2394801,0
350,43308162795301,43308163401709,606408,-2393592,0
351,43308167795301,43308168400259,604958,-2395042,0
352,43308172795301,43308173400148,604847,-2395153,0
353,43308177795301,43308178400258,604957,-2395043,0
354,43308182795301,43308183401708,606407,-2393593,0
355,43308187795301,43308188400867,605566,-2394434,0
356,43308192795301,43308193401977,606676,-2393324,0
357,43308197795301,43308198400226,604925,-2395075,0
358,43308202795301,43308203400986,605685,-2394315,0
359,43308207795301,43308208401145,605844,-2394156,0
360,43308212795301,43308213400245,604944,-2395056,0
361,43308217795301,43308218402634,607333,-2392667,0
362,43308222795301,43308223400424,605123,-2394877,0
363,43308227795301,43308228401784,606483,-2393517,0
364,43308232795301,43308233401913,606612,-2393388,0
365,43308237795301,43308238401512,606211,-2393789,0
366,43308242795301,43308243400812,605511,-2394489,0
367,43308247795301,43308248401702,606401,-2393599,0
368,43308252795301,43308253401191,605890,-2394110,0
369,43308257795301,43308258401851,606550,-2393450,0
370,43308262795301,43308263400620,605319,-2394681,0
371,43308267795301,43308268401790,606489,-2393511,0
372,43308272795301,43308273400159,604858,-2395142,0
373,43308277795301,43308278401979,606678,-2393322,0
374,43308282795301,43308283400509,605208,-2394792,0
375,43308287795301,43308288400558,605257,-2394743,0
376,43308292795301,43308293402028,606727,-2393273,0
377,43308297795301,43308298401247,605946,-2394054,0
378,43308302795301,43308303400317,605016,-2394984,0
379,43308307795301,43308308400216,604915,-2395085,0
380,43308312795301,43308313402196,606895,-2393105,0
381,43308317795301,43308318400705,605404,-2394596,0
382,43308322795301,43308323401025,605724,-2394276,0
383,43308327795301,43308328400544,605243,-2394757,0
384,43308332795301,43308333402024,606723,-2393277,0
385,43308337795301,43308338400713,605412,-2394588,0
386,43308342795301,43308343400053,604752,-2395248,0
387,43308347795301,43308348400473,605172,-2394828,0
388,43308352795301,43308353401972,606671,-2393329,0
389,43308357795301,43308358401732,606431,-2393569,0
390,43308362795301,43308363400361,605060,-2394940,0
391,43308367795301,43308368401841,606540,-2393460,0
392,43308372795301,43308373402170,606869,-2393131,0
393,43308377795301,43308378400990,605689,-2394311,0
394,43308382795301,43308383401949,606648,-2393352,0
395,43308387795301,43308388400189,604888,-2395112,0
396,43308392795301,43308393400439,605138,-2394862,0
397,43308397795301,43308398401888,606587,-2393413,0
398,43308402795301,43308403400527,605226,-2394774,0
399,43308407795301,43308408400547,605246,-2394754,0
400,43308412795301,43308413400137,604836,-2395164,0
401,43308417795301,43308418400146,604845,-2395155,0
402,43308422795301,43308423400396,605095,-2394905,0
403,43308427795301,43308428400285,604984,-2395016,0
404,43308432795301,43308433400805,605504,-2394496,0
405,43308437795301,43308438401764,606463,-2393537,0
406,43308442795301,43308443400394,605093,-2394907,0
407,43308447795301,43308448400724,605423,-2394577,0
408,43308452795301,43308453402373,607072,-2392928,0
409,43308457795301,43308458400363,605062,-2394938,0
410,43308462795301,43308463400182,604881,-2395119,0
411,43308467795301,43308468401182,605881,-2394119,0
412,43308472795301,43308473400471,605170,-2394830,0
413,43308477795301,43308478400631,605330,-2394670,0
414,43308482795301,43308483400910,605609,-2394391,0
415,43308487795301,43308488402310,607009,-2392991,0
416,43308492795301,43308493400779,605478,-2394522,0
417,43308497795301,43308498402139,606838,-2393162,0
418,43308502795301,43308503400688,605387,-2394613,0
419,43308507795301,43308508401768,606467,-2393533,0
420,43308512795301,43308513400068,604767,-2395233,0
421,43308517795301,43308518400627,605326,-2394674,0
422,43308522795301,43308523401907,606606,-2393394,0
423,43308527795301,43308528401466,606165,-2393835,0
424,43308532795301,43308533401946,606645,-2393355,0
425,43308537795301,43308538400385,605084,-2394916,0
426,43308542795301,43308543400155,604854,-2395146,0
427,43308547795301,43308548401824,606523,-2393477,0
428,43308552795301,43308553400694,605393,-2394607,0
429,43308557795301,43308558400434,605133,-2394867,0
430,43308562795301,43308563401043,605742,-2394258,0
431,43308567795301,43308568401903,606602,-2393398,0
432,43308572795301,43308573400282,604981,-2395019,0
433,43308577795301,43308578401902,606601,-2393399,0
434,43308582795301,43308583400551,605250,-2394750,0
435,43308587795301,43308588400131,604830,-2395170,0
436,43308592795301,43308593400400,605099,-2394901,0
437,43308597795301,43308598402100,606799,-2393201,0
438,43308602795301,43308603402150,606849,-2393151,0
439,43308607795301,43308608401199,605898,-2394102,0
440,43308612795301,43308613400249,604948,-2395052,0
441,43308617795301,43308618400218,604917,-2395083,0
442,43308622795301,43308623401948,606647,-2393353,0
443,43308627795301,43308628400747,605446,-2394554,0
444,43308632795301,43308633401047,605746,-2394254,0
