job,release_ns,finish_ns,response_ns,lateness_ns,miss
222,69257539129225,69257539732379,603154,-2396846,0
223,69257544129225,69257544732492,603267,-2396733,0
224,69257549129225,69257549732725,603500,-2396500,0
225,69257554129225,69257554732648,603423,-2396577,0
226,69257559129225,69257559732501,603276,-2396724,0
227,69257564129225,69257564732514,603289,-2396711,0
228,69257569129225,69257569732657,603432,-2396568,0
229,69257574129225,69257574732640,603415,-2396585,0
230,69257579129225,69257579732484,603259,-2396741,0
231,69257584129225,69257584732727,603502,-2396498,0
232,69257589129225,69257589732300,603075,-2396925,0
233,69257594129225,69257594732393,603168,-2396832,0
234,69257599129225,69257599732526,603301,-2396699,0
235,69257604129225,69257604732489,603264,-2396736,0
236,69257609129225,69257609732432,603207,-2396793,0
237,69257614129225,69257614732555,603330,-2396670,0
238,69257619129225,69257619732579,603354,-2396646,0
239,69257624129225,69257624732632,603407,-2396593,0
240,69257629129225,69257629732605,603380,-2396620,0
241,69257634129225,69257634732608,603383,-2396617,0
242,69257639129225,69257639732561,603336,-2396664,0
243,69257644129225,69257644732514,603289,-2396711,0
244,69257649129225,69257649732587,603362,-2396638,0
245,69257654129225,69257654732460,603235,-2396765,0
246,69257659129225,69257659732533,603308,-2396692,0
247,69257664129225,69257664732686,603461,-2396539,0
248,69257669129225,69257669732679,603454,-2396546,0
249,69257674129225,69257674732752,603527,-2396473,0
250,69257679129225,69257679732516,603291,-2396709,0
251,69257684129225,69257684732679,603454,-2396546,0
252,69257689129225,69257689733412,604187,-2395813,0
253,69257694129225,69257694733935,604710,-2395290,0
254,69257699129225,69257699732708,603483,-2396517,0
255,69257704129225,69257704732651,603426,-2396574,0
256,69257709129225,69257709732964,603739,-2396261,0
257,69257714129225,69257714732677,603452,-2396548,0
258,69257719129225,69257719732811,603586,-2396414,0
259,69257724129225,69257724732464,603239,-2396761,0
260,69257729129225,69257729732517,603292,-2396708,0
261,69257734129225,69257734732790,603565,-2396435,0
262,69257739129225,69257739732633,603408,-2396592,0
263,69257744129225,69257744732676,603451,-2396549,0
264,69257749129225,69257749732489,603264,-2396736,0
265,69257754129225,69257754732812,603587,-2396413,0
266,69257759129225,69257759732595,603370,-2396630,0
267,69257764129225,69257764732538,603313,-2396687,0
268,69257769129225,69257769732391,603166,-2396834,0
269,69257774129225,69257774732584,603359,-2396641,0
270,69257779129225,69257779732608,603383,-2396617,0
271,69257784129225,69257784732671,603446,-2396554,0
272,69257789129225,69257789732614,603389,-2396611,0
273,69257794129225,69257794732527,603302,-2396698,0
274,69257799129225,69257799732610,603385,-2396615,0
275,69257804129225,69257804732473,603248,-2396752,0
276,69257809129225,69257809732646,603421,-2396579,0
277,69257814129225,69257814732569,603344,-2396656,0
278,69257819129225,69257819732463,603238,-2396762,0
279,69257824129225,69257824732466,603241,-2396759,0
280,69257829129225,69257829732609,603384,-2396616,0
281,69257834129225,69257834732722,603497,-2396503,0
282,69257839129225,69257839732505,603280,-2396720,0
283,69257844129225,69257844732438,603213,-2396787,0
284,69257849129225,69257849732461,603236,-2396764,0
285,69257854129225,69257854732644,603419,-2396581,0
286,69257859129225,69257859732627,603402,-2396598,0
287,69257864129225,69257864732560,603335,-2396665,0
288,69257869129225,69257869732473,603248,-2396752,0
