job,release_ns,finish_ns,response_ns,lateness_ns,miss
436,88362491549521,88362492154651,605130,-2394870,0
437,88362496549521,88362497155246,605725,-2394275,0
438,88362501549521,88362502154561,605040,-2394960,0
439,88362506549521,88362507155386,605865,-2394135,0
440,88362511549521,88362512157072,607551,-2392449,0
441,88362516549521,88362517157317,607796,-2392204,0
442,88362521549521,88362522154192,604671,-2395329,0
443,88362526549521,88362527155797,606276,-2393724,0
444,88362531549521,88362532154933,605412,-2394588,0
445,88362536549521,88362537155168,605647,-2394353,0
446,88362541549521,88362542154923,605402,-2394598,0
447,88362546549521,88362547154428,604907,-2395093,0
448,88362551549521,88362552155084,605563,-2394437,0
449,88362556549521,88362557154769,605248,-2394752,0
450,88362561549521,88362562154234,604713,-2395287,0
451,88362566549521,88362567155679,606158,-2393842,0
452,88362571549521,88362572154855,605334,-2394666,0
453,88362576549521,88362577155550,606029,-2393971,0
454,88362581549521,88362582154725,605204,-2394796,0
455,88362586549521,88362587155181,605660,-2394340,0
456,88362591549521,88362592154416,604895,-2395105,0
457,88362596549521,88362597154901,605380,-2394620,0
458,88362601549521,88362602154567,605046,-2394954,0
459,88362606549521,88362607155432,605911,-2394089,0
460,88362611549521,88362612156457,606936,-2393064,0
461,88362616549521,88362617155082,605561,-2394439,0
462,88362621549521,88362622155087,605566,-2394434,0
463,88362626549521,88362627154383,604862,-2395138,0
464,88362631549521,88362632154498,604977,-2395023,0
465,88362636549521,88362637155623,606102,-2393898,0
466,88362641549521,88362642154488,604967,-2395033,0
467,88362646549521,88362647154894,605373,-2394627,0
468,88362651549521,88362652154369,604848,-2395152,0
469,88362656549521,88362657154744,605223,-2394777,0
470,88362661549521,88362662154809,605288,-2394712,0
471,88362666549521,88362667155535,606014,-2393986,0
472,88362671549521,88362672154810,605289,-2394711,0
473,88362676549521,88362677154925,605404,-2394596,0
474,88362681549521,88362682154460,604939,-2395061,0
475,88362686549521,88362687155216,605695,-2394305,0
476,88362691549521,88362692155371,605850,-2394150,0
477,88362696549521,88362697154807,605286,-2394714,0
478,88362701549521,88362702155122,605601,-2394399,0
479,88362706549521,88362707155637,606116,-2393884,0
480,88362711549521,88362712156622,607101,-2392899,0
481,88362716549521,88362717155118,605597,-2394403,0
482,88362721549521,88362722154893,605372,-2394628,0
483,88362726549521,88362727154728,605207,-2394793,0
484,88362731549521,88362732154523,605002,-2394998,0
485,88362736549521,88362737154369,604848,-2395152,0
486,88362741549521,88362742157154,607633,-2392367,0
487,88362746549521,88362747154739,605218,-2394782,0
488,88362751549521,88362752154864,605343,-2394657,0
489,88362756549521,88362757155480,605959,-2394041,0
490,88362761549521,88362762156925,607404,-2392596,0
491,88362766549521,88362767156750,607229,-2392771,0
492,88362771549521,88362772154745,605224,-2394776,0
493,88362776549521,88362777155041,605520,-2394480,0
494,88362781549521,88362782156816,607295,-2392705,0
495,88362786549521,88362787154411,604890,-2395110,0
496,88362791549521,88362792154546,605025,-2394975,0
497,88362796549521,88362797155051,605530,-2394470,0
498,88362801549521,88362802154447,604926,-2395074,0
499,88362806549521,88362807155852,606331,-2393669,0
500,88362811549521,88362812156308,606787,-2393213,0
501,88362816549521,88362817154483,604962,-2395038,0
502,88362821549521,88362822154748,605227,-2394773,0
503,88362826549521,88362827155213,605692,-2394308,0
504,88362831549521,88362832154449,604928,-2395072,0
505,88362836549521,88362837154834,605313,-2394687,0
506,88362841549521,88362842155149,605628,-2394372,0
507,88362846549521,88362847155624,606103,-2393897,0
508,88362851549521,88362852156990,607469,-2392531,0
509,88362856549521,88362857155305,605784,-2394216,0
510,88362861549521,88362862154950,605429,-2394571,0
511,88362866549521,88362867156695,607174,-2392826,0
512,88362871549521,88362872155211,605690,-2394310,0
513,88362876549521,88362877155706,606185,-2393815,0
514,88362881549521,88362882156431,606910,-2393090,0
515,88362886549521,88362887155296,605775,-2394225,0
516,88362891549521,88362892154942,605421,-2394579,0
517,88362896549521,88362897155357,605836,-2394164,0
518,88362901549521,88362902155242,605721,-2394279,0
519,88362906549521,88362907156557,607036,-2392964,0
520,88362911549521,88362912156093,606572,-2393428,0
521,88362916549521,88362917154428,604907,-2395093,0
522,88362921549521,88362922156044,606523,-2393477,0
523,88362926549521,88362927154699,605178,-2394822,0
524,88362931549521,88362932155464,605943,-2394057,0
525,88362936549521,88362937156139,606618,-2393382,0
526,88362941549521,88362942155575,606054,-2393946,0
527,88362946549521,88362947154400,604879,-2395121,0
528,88362951549521,88362952154465,604944,-2395056,0
529,88362956549521,88362957154780,605259,-2394741,0
530,88362961549521,88362962154656,605135,-2394865,0
