job,release_ns,finish_ns,response_ns,lateness_ns,miss
280,39765354279144,39765354885399,606255,-2393745,0
281,39765359279144,39765359884877,605733,-2394267,0
282,39765364279144,39765364884774,605630,-2394370,0
283,39765369279144,39765369884841,605697,-2394303,0
284,39765374279144,39765374885149,606005,-2393995,0
285,39765379279144,39765379884986,605842,-2394158,0
286,39765384279144,39765384884983,605839,-2394161,0
287,39765389279144,39765389884921,605777,-2394223,0
288,39765394279144,39765394884928,605784,-2394216,0
289,39765399279144,39765399884775,605631,-2394369,0
290,39765404279144,39765404884983,605839,-2394161,0
291,39765409279144,39765409884860,605716,-2394284,0
292,39765414279144,39765414884738,605594,-2394406,0
293,39765419279144,39765419884955,605811,-2394189,0
294,39765424279144,39765424884952,605808,-2394192,0
295,39765429279144,39765429884980,605836,-2394164,0
296,39765434279144,39765434884957,605813,-2394187,0
297,39765439279144,39765439884834,605690,-2394310,0
298,39765444279144,39765444884822,605678,-2394322,0
299,39765449279144,39765449884969,605825,-2394175,0
300,39765454279144,39765454885116,605972,-2394028,0
301,39765459279144,39765459884874,605730,-2394270,0
302,39765464279144,39765464884951,605807,-2394193,0
303,39765469279144,39765469884768,605624,-2394376,0
304,39765474279144,39765474884876,605732,-2394268,0
305,39765479279144,39765479884893,605749,-2394251,0
306,39765484279144,39765484884851,605707,-2394293,0
307,39765489279144,39765489884888,605744,-2394256,0
308,39765494279144,39765494884965,605821,-2394179,0
309,39765499279144,39765499884953,605809,-2394191,0
310,39765504279144,39765504885060,605916,-2394084,0
311,39765509279144,39765509884828,605684,-2394316,0
312,39765514279144,39765514884875,605731,-2394269,0
313,39765519279144,39765519885032,605888,-2394112,0
314,39765524279144,39765524884890,605746,-2394254,0
315,39765529279144,39765529884847,605703,-2394297,0
316,39765534279144,39765534884994,605850,-2394150,0
317,39765539279144,39765539884932,605788,-2394212,0
318,39765544279144,39765544884949,605805,-2394195,0
319,39765549279144,39765549884936,605792,-2394208,0
320,39765554279144,39765554884974,605830,-2394170,0
321,39765559279144,39765559884841,605697,-2394303,0
322,39765564279144,39765564884668,605524,-2394476,0
323,39765569279144,39765569884736,605592,-2394408,0
324,39765574279144,39765574884973,605829,-2394171,0
325,39765579279144,39765579885011,605867,-2394133,0
326,39765584279144,39765584884928,605784,-2394216,0
327,39765589279144,39765589884795,605651,-2394349,0
328,39765594279144,39765594885043,605899,-2394101,0
329,39765599279144,39765599885070,605926,-2394074,0
330,39765604279144,39765604884877,605733,-2394267,0
331,39765609279144,39765609884815,605671,-2394329,0
332,39765614279144,39765614884992,605848,-2394152,0
333,39765619279144,39765619884829,605685,-2394315,0
334,39765624279144,39765624884917,605773,-2394227,0
335,39765629279144,39765629884974,605830,-2394170,0
336,39765634279144,39765634885121,605977,-2394023,0
337,39765639279144,39765639884949,605805,-2394195,0
338,39765644279144,39765644884916,605772,-2394228,0
339,39765649279144,39765649885144,606000,-2394000,0
340,39765654279144,39765654884951,605807,-2394193,0
341,39765659279144,39765659884949,605805,-2394195,0
342,39765664279144,39765664884866,605722,-2394278,0
343,39765669279144,39765669884813,605669,-2394331,0
344,39765674279144,39765674884891,605747,-2394253,0
345,39765679279144,39765679885138,605994,-2394006,0
346,39765684279144,39765684884625,605481,-2394519,0
347,39765689279144,39765689884793,605649,-2394351,0
348,39765694279144,39765694884920,605776,-2394224,0
349,39765699279144,39765699884987,605843,-2394157,0
350,39765704279144,39765704884955,605811,-2394189,0
351,39765709279144,39765709885032,605888,-2394112,0
352,39765714279144,39765714884899,605755,-2394245,0
353,39765719279144,39765719884907,605763,-2394237,0
354,39765724279144,39765724884864,605720,-2394280,0
355,39765729279144,39765729884772,605628,-2394372,0
356,39765734279144,39765734884919,605775,-2394225,0
357,39765739279144,39765739884936,605792,-2394208,0
358,39765744279144,39765744884924,605780,-2394220,0
359,39765749279144,39765749885001,605857,-2394143,0
360,39765754279144,39765754884898,605754,-2394246,0
361,39765759279144,39765759884896,605752,-2394248,0
362,39765764279144,39765764884803,605659,-2394341,0
363,39765769279144,39765769884780,605636,-2394364,0
364,39765774279144,39765774885068,605924,-2394076,0
365,39765779279144,39765779884865,605721,-2394279,0
366,39765784279144,39765784884792,605648,-2394352,0
367,39765789279144,39765789884970,605826,-2394174,0
368,39765794279144,39765794884987,605843,-2394157,0
369,39765799279144,39765799885054,605910,-2394090,0
370,39765804279144,39765804885042,605898,-2394102,0
371,39765809279144,39765809884979,605835,-2394165,0
372,39765814279144,39765814884807,605663,-2394337,0
373,39765819279144,39765819885094,605950,-2394050,0
374,39765824279144,39765824884892,605748,-2394252,0
375,39765829279144,39765829884839,605695,-2394305,0
376,39765834279144,39765834884886,605742,-2394258,0
377,39765839279144,39765839885074,605930,-2394070,0
378,39765844279144,39765844884891,605747,-2394253,0
