job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
172,1845743150323649,1845743150926933,603284,-2396716,0,603.284,-2396.716,5000000.0,0,3000000,0
173,1845743155323649,1845743155926961,603312,-2396688,0,603.312,-2396.688,5000000.0,0,3000000,0
174,1845743160323649,1845743160926779,603130,-2396870,0,603.13,-2396.87,5000000.0,0,3000000,0
175,1845743165323649,1845743165927526,603877,-2396123,0,603.877,-2396.123,5000000.0,0,3000000,0
176,1845743170323649,1845743170927054,603405,-2396595,0,603.405,-2396.595,5000000.0,0,3000000,0
177,1845743175323649,1845743175926852,603203,-2396797,0,603.203,-2396.797,5000000.0,0,3000000,0
178,1845743180323649,1845743180926779,603130,-2396870,0,603.13,-2396.87,5000000.0,0,3000000,0
179,1845743185323649,1845743185926977,603328,-2396672,0,603.328,-2396.672,5000000.0,0,3000000,0
180,1845743190323649,1845743190926975,603326,-2396674,0,603.326,-2396.674,5000000.0,0,3000000,0
181,1845743195323649,1845743195926882,603233,-2396767,0,603.233,-2396.767,5000000.0,0,3000000,0
182,1845743200323649,1845743200926740,603091,-2396909,0,603.091,-2396.909,5000000.0,0,3000000,0
183,1845743205323649,1845743205927008,603359,-2396641,0,603.359,-2396.641,5000000.0,0,3000000,0
184,1845743210323649,1845743210926805,603156,-2396844,0,603.156,-2396.844,5000000.0,0,3000000,0
185,1845743215323649,1845743215926923,603274,-2396726,0,603.274,-2396.726,5000000.0,0,3000000,0
186,1845743220323649,1845743220926730,603081,-2396919,0,603.081,-2396.919,5000000.0,0,3000000,0
187,1845743225323649,1845743225927018,603369,-2396631,0,603.369,-2396.631,5000000.0,0,3000000,0
188,1845743230323649,1845743230927065,603416,-2396584,0,603.416,-2396.584,5000000.0,0,3000000,0
189,1845743235323649,1845743235927233,603584,-2396416,0,603.584,-2396.416,5000000.0,0,3000000,0
190,1845743240323649,1845743240927431,603782,-2396218,0,603.782,-2396.218,5000000.0,0,3000000,0
191,1845743245323649,1845743245927108,603459,-2396541,0,603.459,-2396.541,5000000.0,0,3000000,0
192,1845743250323649,1845743250927047,603398,-2396602,0,603.398,-2396.602,5000000.0,0,3000000,0
193,1845743255323649,1845743255927336,603687,-2396313,0,603.687,-2396.313,5000000.0,0,3000000,0
194,1845743260323649,1845743260926875,603226,-2396774,0,603.226,-2396.774,5000000.0,0,3000000,0
195,1845743265323649,1845743265927183,603534,-2396466,0,603.534,-2396.466,5000000.0,0,3000000,0
196,1845743270323649,1845743270926932,603283,-2396717,0,603.283,-2396.717,5000000.0,0,3000000,0
197,1845743275323649,1845743275926931,603282,-2396718,0,603.282,-2396.718,5000000.0,0,3000000,0
198,1845743280323649,1845743280926820,603171,-2396829,0,603.171,-2396.829,5000000.0,0,3000000,0
199,1845743285323649,1845743285926788,603139,-2396861,0,603.139,-2396.861,5000000.0,0,3000000,0
200,1845743290323649,1845743290927037,603388,-2396612,0,603.388,-2396.612,5000000.0,0,3000000,0
201,1845743295323649,1845743295926886,603237,-2396763,0,603.237,-2396.763,5000000.0,0,3000000,0
202,1845743300323649,1845743300926825,603176,-2396824,0,603.176,-2396.824,5000000.0,0,3000000,0
203,1845743305323649,1845743305926814,603165,-2396835,0,603.165,-2396.835,5000000.0,0,3000000,0
204,1845743310323649,1845743310927023,603374,-2396626,0,603.374,-2396.626,5000000.0,0,3000000,0
205,1845743315323649,1845743315927151,603502,-2396498,0,603.502,-2396.498,5000000.0,0,3000000,0
206,1845743320323649,1845743320927290,603641,-2396359,0,603.641,-2396.359,5000000.0,0,3000000,0
207,1845743325323649,1845743325926829,603180,-2396820,0,603.18,-2396.82,5000000.0,0,3000000,0
208,1845743330323649,1845743330926828,603179,-2396821,0,603.179,-2396.821,5000000.0,0,3000000,0
209,1845743335323649,1845743335926767,603118,-2396882,0,603.118,-2396.882,5000000.0,0,3000000,0
210,1845743340323649,1845743340926886,603237,-2396763,0,603.237,-2396.763,5000000.0,0,3000000,0
211,1845743345323649,1845743345926834,603185,-2396815,0,603.185,-2396.815,5000000.0,0,3000000,0
212,1845743350323649,1845743350927143,603494,-2396506,0,603.494,-2396.506,5000000.0,0,3000000,0
213,1845743355323649,1845743355927032,603383,-2396617,0,603.383,-2396.617,5000000.0,0,3000000,0
214,1845743360323649,1845743360926901,603252,-2396748,0,603.252,-2396.748,5000000.0,0,3000000,0
215,1845743365323649,1845743365926799,603150,-2396850,0,603.15,-2396.85,5000000.0,0,3000000,0
216,1845743370323649,1845743370926898,603249,-2396751,0,603.249,-2396.751,5000000.0,0,3000000,0
217,1845743375323649,1845743375926877,603228,-2396772,0,603.228,-2396.772,5000000.0,0,3000000,0
218,1845743380323649,1845743380926766,603117,-2396883,0,603.117,-2396.883,5000000.0,0,3000000,0
219,1845743385323649,1845743385926825,603176,-2396824,0,603.176,-2396.824,5000000.0,0,3000000,0
220,1845743390323649,1845743390926704,603055,-2396945,0,603.055,-2396.945,5000000.0,0,3000000,0
221,1845743395323649,1845743395927423,603774,-2396226,0,603.774,-2396.226,5000000.0,0,3000000,0
222,1845743400323649,1845743400927021,603372,-2396628,0,603.372,-2396.628,5000000.0,0,3000000,0
223,1845743405323649,1845743405927120,603471,-2396529,0,603.471,-2396.529,5000000.0,0,3000000,0
224,1845743410323649,1845743410926889,603240,-2396760,0,603.24,-2396.76,5000000.0,0,3000000,0
