job,release_ns,finish_ns,response_ns,lateness_ns,miss
238,203815515893589,203815516544556,650967,-2349033,0
239,203815520893589,203815521544272,650683,-2349317,0
240,203815525893589,203815526546139,652550,-2347450,0
241,203815530893589,203815531544455,650866,-2349134,0
242,203815535893589,203815536544511,650922,-2349078,0
243,203815540893589,203815541544398,650809,-2349191,0
244,203815545893589,203815546544544,650955,-2349045,0
245,203815550893589,203815551544500,650911,-2349089,0
246,203815555893589,203815556544586,650997,-2349003,0
247,203815560893589,203815561544263,650674,-2349326,0
248,203815565893589,203815566544389,650800,-2349200,0
249,203815570893589,203815571544435,650846,-2349154,0
250,203815575893589,203815576544471,650882,-2349118,0
251,203815580893589,203815581544398,650809,-2349191,0
252,203815585893589,203815586544384,650795,-2349205,0
253,203815590893589,203815591544240,650651,-2349349,0
254,203815595893589,203815596544436,650847,-2349153,0
255,203815600893589,203815601544613,651024,-2348976,0
256,203815605893589,203815606544339,650750,-2349250,0
257,203815610893589,203815611544625,651036,-2348964,0
258,203815615893589,203815616544492,650903,-2349097,0
259,203815620893589,203815621544428,650839,-2349161,0
260,203815625893589,203815626545984,652395,-2347605,0
261,203815630893589,203815631544331,650742,-2349258,0
262,203815635893589,203815636544267,650678,-2349322,0
263,203815640893589,203815641544483,650894,-2349106,0
264,203815645893589,203815646544379,650790,-2349210,0
265,203815650893589,203815651544186,650597,-2349403,0
266,203815655893589,203815656544352,650763,-2349237,0
267,203815660893589,203815661544518,650929,-2349071,0
268,203815665893589,203815666544474,650885,-2349115,0
269,203815670893589,203815671544311,650722,-2349278,0
270,203815675893589,203815676544477,650888,-2349112,0
271,203815680893589,203815681544513,650924,-2349076,0
272,203815685893589,203815686544739,651150,-2348850,0
273,203815690893589,203815691544276,650687,-2349313,0
274,203815695893589,203815696544382,650793,-2349207,0
275,203815700893589,203815701544409,650820,-2349180,0
276,203815705893589,203815706544395,650806,-2349194,0
277,203815710893589,203815711544451,650862,-2349138,0
278,203815715893589,203815716544347,650758,-2349242,0
279,203815720893589,203815721544264,650675,-2349325,0
280,203815725893589,203815726546160,652571,-2347429,0
281,203815730893589,203815731544356,650767,-2349233,0
282,203815735893589,203815736544362,650773,-2349227,0
283,203815740893589,203815741544379,650790,-2349210,0
284,203815745893589,203815746544585,650996,-2349004,0
285,203815750893589,203815751544631,651042,-2348958,0
286,203815755893589,203815756544347,650758,-2349242,0
287,203815760893589,203815761544454,650865,-2349135,0
288,203815765893589,203815766544360,650771,-2349229,0
289,203815770893589,203815771544466,650877,-2349123,0
290,203815775893589,203815776544543,650954,-2349046,0
291,203815780893589,203815781544419,650830,-2349170,0
292,203815785893589,203815786544525,650936,-2349064,0
293,203815790893589,203815791544432,650843,-2349157,0
294,203815795893589,203815796544348,650759,-2349241,0
295,203815800893589,203815801544334,650745,-2349255,0
296,203815805893589,203815806544440,650851,-2349149,0
297,203815810893589,203815811544477,650888,-2349112,0
298,203815815893589,203815816544303,650714,-2349286,0
299,203815820893589,203815821544529,650940,-2349060,0
300,203815825893589,203815826545965,652376,-2347624,0
301,203815830893589,203815831544352,650763,-2349237,0
302,203815835893589,203815836544618,651029,-2348971,0
303,203815840893589,203815841544274,650685,-2349315,0
304,203815845893589,203815846544440,650851,-2349149,0
305,203815850893589,203815851544497,650908,-2349092,0
306,203815855893589,203815856544513,650924,-2349076,0
307,203815860893589,203815861544320,650731,-2349269,0
308,203815865893589,203815866544416,650827,-2349173,0
309,203815870893589,203815871544292,650703,-2349297,0
310,203815875893589,203815876544498,650909,-2349091,0
311,203815880893589,203815881544345,650756,-2349244,0
312,203815885893589,203815886544401,650812,-2349188,0
313,203815890893589,203815891544427,650838,-2349162,0
314,203815895893589,203815896544553,650964,-2349036,0
315,203815900893589,203815901544430,650841,-2349159,0
316,203815905893589,203815906544436,650847,-2349153,0
317,203815910893589,203815911544422,650833,-2349167,0
318,203815915893589,203815916545128,651539,-2348461,0
319,203815920893589,203815921544545,650956,-2349044,0
320,203815925893589,203815926546361,652772,-2347228,0
321,203815930893589,203815931544557,650968,-2349032,0
322,203815935893589,203815936544734,651145,-2348855,0
323,203815940893589,203815941544750,651161,-2348839,0
324,203815945893589,203815946544606,651017,-2348983,0
325,203815950893589,203815951544683,651094,-2348906,0
326,203815955893589,203815956544589,651000,-2349000,0
327,203815960893589,203815961544325,650736,-2349264,0
328,203815965893589,203815966544731,651142,-2348858,0
329,203815970893589,203815971544668,651079,-2348921,0
330,203815975893589,203815976544704,651115,-2348885,0
331,203815980893589,203815981544630,651041,-2348959,0
332,203815985893589,203815986544516,650927,-2349073,0
333,203815990893589,203815991544463,650874,-2349126,0
334,203815995893589,203815996544449,650860,-2349140,0
335,203816000893589,203816001544435,650846,-2349154,0
336,203816005893589,203816006544821,651232,-2348768,0
337,203816010893589,203816011544758,651169,-2348831,0
338,203816015893589,203816016544724,651135,-2348865,0
339,203816020893589,203816021544501,650912,-2349088,0
340,203816025893589,203816026546127,652538,-2347462,0
341,203816030893589,203816031544423,650834,-2349166,0
342,203816035893589,203816036544539,650950,-2349050,0
343,203816040893589,203816041544696,651107,-2348893,0
344,203816045893589,203816046544332,650743,-2349257,0
345,203816050893589,203816051544618,651029,-2348971,0
346,203816055893589,203816056544684,651095,-2348905,0
347,203816060893589,203816061544531,650942,-2349058,0
348,203816065893589,203816066544467,650878,-2349122,0
349,203816070893589,203816071544573,650984,-2349016,0
350,203816075893589,203816076544699,651110,-2348890,0
351,203816080893589,203816081544406,650817,-2349183,0
352,203816085893589,203816086544602,651013,-2348987,0
353,203816090893589,203816091544388,650799,-2349201,0
354,203816095893589,203816096544365,650776,-2349224,0
355,203816100893589,203816101544421,650832,-2349168,0
356,203816105893589,203816106544567,650978,-2349022,0
357,203816110893589,203816111544303,650714,-2349286,0
358,203816115893589,203816116544380,650791,-2349209,0
359,203816120893589,203816121544426,650837,-2349163,0
360,203816125893589,203816126546102,652513,-2347487,0
361,203816130893589,203816131544308,650719,-2349281,0
362,203816135893589,203816136544475,650886,-2349114,0
363,203816140893589,203816141544421,650832,-2349168,0
364,203816145893589,203816146544577,650988,-2349012,0
365,203816150893589,203816151544333,650744,-2349256,0
366,203816155893589,203816156544550,650961,-2349039,0
367,203816160893589,203816161544456,650867,-2349133,0
368,203816165893589,203816166544512,650923,-2349077,0
369,203816170893589,203816171544518,650929,-2349071,0
370,203816175893589,203816176544535,650946,-2349054,0
371,203816180893589,203816181544301,650712,-2349288,0
372,203816185893589,203816186544377,650788,-2349212,0
373,203816190893589,203816191544544,650955,-2349045,0
374,203816195893589,203816196544610,651021,-2348979,0
