job,release_ns,finish_ns,response_ns,lateness_ns,miss
267,20739322304144,20739322907466,603322,-2396678,0
268,20739327304144,20739327907230,603086,-2396914,0
269,20739332304144,20739332907285,603141,-2396859,0
270,20739337304144,20739337907190,603046,-2396954,0
271,20739342304144,20739342910045,605901,-2394099,0
272,20739347304144,20739347907259,603115,-2396885,0
273,20739352304144,20739352907834,603690,-2396310,0
274,20739357304144,20739357907239,603095,-2396905,0
275,20739362304144,20739362909874,605730,-2394270,0
276,20739367304144,20739367907399,603255,-2396745,0
277,20739372304144,20739372907303,603159,-2396841,0
278,20739377304144,20739377907238,603094,-2396906,0
279,20739382304144,20739382909323,605179,-2394821,0
280,20739387304144,20739387907438,603294,-2396706,0
281,20739392304144,20739392907402,603258,-2396742,0
282,20739397304144,20739397908107,603963,-2396037,0
283,20739402304144,20739402908592,604448,-2395552,0
284,20739407304144,20739407907367,603223,-2396777,0
285,20739412304144,20739412907302,603158,-2396842,0
286,20739417304144,20739417907266,603122,-2396878,0
287,20739422304144,20739422907181,603037,-2396963,0
288,20739427304144,20739427907426,603282,-2396718,0
289,20739432304144,20739432907421,603277,-2396723,0
290,20739437304144,20739437907196,603052,-2396948,0
291,20739442304144,20739442907350,603206,-2396794,0
292,20739447304144,20739447909995,605851,-2394149,0
293,20739452304144,20739452908170,604026,-2395974,0
294,20739457304144,20739457907335,603191,-2396809,0
295,20739462304144,20739462907359,603215,-2396785,0
296,20739467304144,20739467907384,603240,-2396760,0
297,20739472304144,20739472908719,604575,-2395425,0
298,20739477304144,20739477908504,604360,-2395640,0
299,20739482304144,20739482907289,603145,-2396855,0
300,20739487304144,20739487908304,604160,-2395840,0
301,20739492304144,20739492909348,605204,-2394796,0
302,20739497304144,20739497908103,603959,-2396041,0
303,20739502304144,20739502907208,603064,-2396936,0
304,20739507304144,20739507907763,603619,-2396381,0
305,20739512304144,20739512907368,603224,-2396776,0
306,20739517304144,20739517907282,603138,-2396862,0
307,20739522304144,20739522908377,604233,-2395767,0
308,20739527304144,20739527907342,603198,-2396802,0
309,20739532304144,20739532907867,603723,-2396277,0
310,20739537304144,20739537907361,603217,-2396783,0
311,20739542304144,20739542907436,603292,-2396708,0
312,20739547304144,20739547907851,603707,-2396293,0
313,20739552304144,20739552907426,603282,-2396718,0
314,20739557304144,20739557909921,605777,-2394223,0
315,20739562304144,20739562907295,603151,-2396849,0
316,20739567304144,20739567907850,603706,-2396294,0
317,20739572304144,20739572908845,604701,-2395299,0
318,20739577304144,20739577908310,604166,-2395834,0
319,20739582304144,20739582907394,603250,-2396750,0
