job,release_ns,finish_ns,response_ns,lateness_ns,miss
327,23260284607464,23260285212900,605436,-2394564,0
328,23260289607464,23260290212978,605514,-2394486,0
329,23260294607464,23260295212896,605432,-2394568,0
330,23260299607464,23260300213044,605580,-2394420,0
331,23260304607464,23260305212882,605418,-2394582,0
332,23260309607464,23260310212850,605386,-2394614,0
333,23260314607464,23260315212948,605484,-2394516,0
334,23260319607464,23260320212996,605532,-2394468,0
335,23260324607464,23260325213073,605609,-2394391,0
336,23260329607464,23260330212971,605507,-2394493,0
337,23260334607464,23260335212819,605355,-2394645,0
338,23260339607464,23260340212937,605473,-2394527,0
339,23260344607464,23260345213065,605601,-2394399,0
340,23260349607464,23260350214633,607169,-2392831,0
341,23260354607464,23260355212861,605397,-2394603,0
342,23260359607464,23260360212909,605445,-2394555,0
343,23260364607464,23260365212906,605442,-2394558,0
344,23260369607464,23260370213094,605630,-2394370,0
345,23260374607464,23260375212852,605388,-2394612,0
346,23260379607464,23260380212980,605516,-2394484,0
347,23260384607464,23260385212988,605524,-2394476,0
348,23260389607464,23260390212946,605482,-2394518,0
349,23260394607464,23260395213054,605590,-2394410,0
350,23260399607464,23260400212832,605368,-2394632,0
351,23260404607464,23260405212919,605455,-2394545,0
352,23260409607464,23260410212967,605503,-2394497,0
353,23260414607464,23260415213115,605651,-2394349,0
354,23260419607464,23260420212973,605509,-2394491,0
355,23260424607464,23260425212991,605527,-2394473,0
356,23260429607464,23260430212959,605495,-2394505,0
357,23260434607464,23260435212917,605453,-2394547,0
358,23260439607464,23260440212805,605341,-2394659,0
359,23260444607464,23260445212962,605498,-2394502,0
360,23260449607464,23260450214770,607306,-2392694,0
361,23260454607464,23260455212878,605414,-2394586,0
362,23260459607464,23260460212816,605352,-2394648,0
363,23260464607464,23260465213044,605580,-2394420,0
364,23260469607464,23260470213052,605588,-2394412,0
365,23260474607464,23260475212950,605486,-2394514,0
366,23260479607464,23260480212778,605314,-2394686,0
367,23260484607464,23260485213146,605682,-2394318,0
368,23260489607464,23260490213024,605560,-2394440,0
369,23260494607464,23260495212952,605488,-2394512,0
370,23260499607464,23260500212949,605485,-2394515,0
371,23260504607464,23260505213037,605573,-2394427,0
372,23260509607464,23260510212965,605501,-2394499,0
373,23260514607464,23260515212903,605439,-2394561,0
374,23260519607464,23260520212811,605347,-2394653,0
375,23260524607464,23260525213019,605555,-2394445,0
376,23260529607464,23260530212827,605363,-2394637,0
377,23260534607464,23260535212845,605381,-2394619,0
378,23260539607464,23260540212932,605468,-2394532,0
379,23260544607464,23260545212660,605196,-2394804,0
380,23260549607464,23260550214468,607004,-2392996,0
381,23260554607464,23260555212876,605412,-2394588,0
382,23260559607464,23260560212924,605460,-2394540,0
383,23260564607464,23260565213002,605538,-2394462,0
384,23260569607464,23260570213050,605586,-2394414,0
385,23260574607464,23260575213038,605574,-2394426,0
386,23260579607464,23260580212985,605521,-2394479,0
387,23260584607464,23260585213323,605859,-2394141,0
388,23260589607464,23260590212961,605497,-2394503,0
389,23260594607464,23260595213049,605585,-2394415,0
390,23260599607464,23260600212957,605493,-2394507,0
391,23260604607464,23260605212855,605391,-2394609,0
392,23260609607464,23260610212793,605329,-2394671,0
393,23260614607464,23260615213031,605567,-2394433,0
394,23260619607464,23260620212869,605405,-2394595,0
395,23260624607464,23260625212907,605443,-2394557,0
396,23260629607464,23260630212935,605471,-2394529,0
397,23260634607464,23260635213033,605569,-2394431,0
398,23260639607464,23260640212990,605526,-2394474,0
399,23260644607464,23260645213088,605624,-2394376,0
400,23260649607464,23260650214746,607282,-2392718,0
401,23260654607464,23260655212884,605420,-2394580,0
402,23260659607464,23260660212752,605288,-2394712,0
403,23260664607464,23260665212940,605476,-2394524,0
404,23260669607464,23260670212988,605524,-2394476,0
405,23260674607464,23260675212955,605491,-2394509,0
406,23260679607464,23260680212873,605409,-2394591,0
407,23260684607464,23260685212871,605407,-2394593,0
408,23260689607464,23260690213079,605615,-2394385,0
409,23260694607464,23260695213087,605623,-2394377,0
410,23260699607464,23260700212845,605381,-2394619,0
