job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
97,1887277316866,1887278372032,1055166,-1944834,0,1055.166,-1944.834,5000000.0,0,3000000,0
98,1887282316866,1887283372567,1055701,-1944299,0,1055.701,-1944.299,5000000.0,0,3000000,0
99,1887287316866,1887288372661,1055795,-1944205,0,1055.795,-1944.205,5000000.0,0,3000000,0
100,1887292316866,1887293373945,1057079,-1942921,0,1057.079,-1942.921,5000000.0,0,3000000,0
101,1887297316866,1887298371979,1055113,-1944887,0,1055.113,-1944.887,5000000.0,0,3000000,0
102,1887302316866,1887303372114,1055248,-1944752,0,1055.248,-1944.752,5000000.0,0,3000000,0
103,1887307316866,1887308372418,1055552,-1944448,0,1055.552,-1944.448,5000000.0,0,3000000,0
104,1887312316866,1887313372272,1055406,-1944594,0,1055.406,-1944.594,5000000.0,0,3000000,0
105,1887317316866,1887318371937,1055071,-1944929,0,1055.071,-1944.929,5000000.0,0,3000000,0
106,1887322316866,1887323371921,1055055,-1944945,0,1055.055,-1944.945,5000000.0,0,3000000,0
107,1887327316866,1887328372435,1055569,-1944431,0,1055.569,-1944.431,5000000.0,0,3000000,0
108,1887332316866,1887333372420,1055554,-1944446,0,1055.554,-1944.446,5000000.0,0,3000000,0
109,1887337316866,1887338373124,1056258,-1943742,0,1056.258,-1943.742,5000000.0,0,3000000,0
110,1887342316866,1887343371798,1054932,-1945068,0,1054.932,-1945.068,5000000.0,0,3000000,0
111,1887347316866,1887348372802,1055936,-1944064,0,1055.936,-1944.064,5000000.0,0,3000000,0
112,1887352316866,1887353374177,1057311,-1942689,0,1057.311,-1942.689,5000000.0,0,3000000,0
113,1887357316866,1887358372161,1055295,-1944705,0,1055.295,-1944.705,5000000.0,0,3000000,0
114,1887362316866,1887363372105,1055239,-1944761,0,1055.239,-1944.761,5000000.0,0,3000000,0
115,1887367316866,1887368372080,1055214,-1944786,0,1055.214,-1944.786,5000000.0,0,3000000,0
116,1887372316866,1887373372574,1055708,-1944292,0,1055.708,-1944.292,5000000.0,0,3000000,0
117,1887377316866,1887378372358,1055492,-1944508,0,1055.492,-1944.508,5000000.0,0,3000000,0
118,1887382316866,1887383371943,1055077,-1944923,0,1055.077,-1944.923,5000000.0,0,3000000,0
119,1887387316866,1887388372017,1055151,-1944849,0,1055.151,-1944.849,5000000.0,0,3000000,0
120,1887392316866,1887393374381,1057515,-1942485,0,1057.515,-1942.485,5000000.0,0,3000000,0
121,1887397316866,1887398372095,1055229,-1944771,0,1055.229,-1944.771,5000000.0,0,3000000,0
122,1887402316866,1887403377130,1060264,-1939736,0,1060.264,-1939.736,5000000.0,0,3000000,0
