job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
185,22249317553462,22249318158922,605460,-2394540,0,605.46,-2394.54,5000000.0,0,3000000,0
186,22249322553462,22249323159037,605575,-2394425,0,605.575,-2394.425,5000000.0,0,3000000,0
187,22249327553462,22249328159031,605569,-2394431,0,605.569,-2394.431,5000000.0,0,3000000,0
188,22249332553462,22249333159135,605673,-2394327,0,605.673,-2394.327,5000000.0,0,3000000,0
189,22249337553462,22249338158949,605487,-2394513,0,605.487,-2394.513,5000000.0,0,3000000,0
190,22249342553462,22249343159163,605701,-2394299,0,605.701,-2394.299,5000000.0,0,3000000,0
191,22249347553462,22249348158998,605536,-2394464,0,605.536,-2394.464,5000000.0,0,3000000,0
192,22249352553462,22249353159242,605780,-2394220,0,605.78,-2394.22,5000000.0,0,3000000,0
193,22249357553462,22249358159186,605724,-2394276,0,605.724,-2394.276,5000000.0,0,3000000,0
194,22249362553462,22249363159221,605759,-2394241,0,605.759,-2394.241,5000000.0,0,3000000,0
195,22249367553462,22249368158875,605413,-2394587,0,605.413,-2394.587,5000000.0,0,3000000,0
196,22249372553462,22249373159059,605597,-2394403,0,605.597,-2394.403,5000000.0,0,3000000,0
197,22249377553462,22249378159013,605551,-2394449,0,605.551,-2394.449,5000000.0,0,3000000,0
198,22249382553462,22249383159007,605545,-2394455,0,605.545,-2394.455,5000000.0,0,3000000,0
199,22249387553462,22249388159091,605629,-2394371,0,605.629,-2394.371,5000000.0,0,3000000,0
200,22249392553462,22249393160606,607144,-2392856,0,607.144,-2392.856,5000000.0,0,3000000,0
201,22249397553462,22249398159090,605628,-2394372,0,605.628,-2394.372,5000000.0,0,3000000,0
202,22249402553462,22249403158974,605512,-2394488,0,605.512,-2394.488,5000000.0,0,3000000,0
203,22249407553462,22249408159338,605876,-2394124,0,605.876,-2394.124,5000000.0,0,3000000,0
204,22249412553462,22249413159062,605600,-2394400,0,605.6,-2394.4,5000000.0,0,3000000,0
205,22249417553462,22249418159076,605614,-2394386,0,605.614,-2394.386,5000000.0,0,3000000,0
206,22249422553462,22249423158811,605349,-2394651,0,605.349,-2394.651,5000000.0,0,3000000,0
207,22249427553462,22249428158855,605393,-2394607,0,605.393,-2394.607,5000000.0,0,3000000,0
208,22249432553462,22249433159089,605627,-2394373,0,605.627,-2394.373,5000000.0,0,3000000,0
209,22249437553462,22249438159074,605612,-2394388,0,605.612,-2394.388,5000000.0,0,3000000,0
210,22249442553462,22249443158968,605506,-2394494,0,605.506,-2394.494,5000000.0,0,3000000,0
211,22249447553462,22249448159102,605640,-2394360,0,605.64,-2394.36,5000000.0,0,3000000,0
212,22249452553462,22249453159036,605574,-2394426,0,605.574,-2394.426,5000000.0,0,3000000,0
213,22249457553462,22249458159180,605718,-2394282,0,605.718,-2394.282,5000000.0,0,3000000,0
214,22249462553462,22249463158964,605502,-2394498,0,605.502,-2394.498,5000000.0,0,3000000,0
215,22249467553462,22249468158899,605437,-2394563,0,605.437,-2394.563,5000000.0,0,3000000,0
216,22249472553462,22249473159063,605601,-2394399,0,605.601,-2394.399,5000000.0,0,3000000,0
217,22249477553462,22249478159007,605545,-2394455,0,605.545,-2394.455,5000000.0,0,3000000,0
218,22249482553462,22249483159041,605579,-2394421,0,605.579,-2394.421,5000000.0,0,3000000,0
219,22249487553462,22249488159205,605743,-2394257,0,605.743,-2394.257,5000000.0,0,3000000,0
220,22249492553462,22249493160730,607268,-2392732,0,607.268,-2392.732,5000000.0,0,3000000,0
221,22249497553462,22249498158884,605422,-2394578,0,605.422,-2394.578,5000000.0,0,3000000,0
222,22249502553462,22249503158968,605506,-2394494,0,605.506,-2394.494,5000000.0,0,3000000,0
223,22249507553462,22249508159062,605600,-2394400,0,605.6,-2394.4,5000000.0,0,3000000,0
224,22249512553462,22249513158887,605425,-2394575,0,605.425,-2394.575,5000000.0,0,3000000,0
225,22249517553462,22249518159081,605619,-2394381,0,605.619,-2394.381,5000000.0,0,3000000,0
226,22249522553462,22249523159065,605603,-2394397,0,605.603,-2394.397,5000000.0,0,3000000,0
227,22249527553462,22249528159009,605547,-2394453,0,605.547,-2394.453,5000000.0,0,3000000,0
228,22249532553462,22249533158913,605451,-2394549,0,605.451,-2394.549,5000000.0,0,3000000,0
229,22249537553462,22249538159097,605635,-2394365,0,605.635,-2394.365,5000000.0,0,3000000,0
230,22249542553462,22249543158912,605450,-2394550,0,605.45,-2394.55,5000000.0,0,3000000,0
231,22249547553462,22249548158916,605454,-2394546,0,605.454,-2394.546,5000000.0,0,3000000,0
232,22249552553462,22249553158720,605258,-2394742,0,605.258,-2394.742,5000000.0,0,3000000,0
233,22249557553462,22249558158944,605482,-2394518,0,605.482,-2394.518,5000000.0,0,3000000,0
234,22249562553462,22249563159148,605686,-2394314,0,605.686,-2394.314,5000000.0,0,3000000,0
235,22249567553462,22249568158833,605371,-2394629,0,605.371,-2394.629,5000000.0,0,3000000,0
236,22249572553462,22249573158997,605535,-2394465,0,605.535,-2394.465,5000000.0,0,3000000,0
237,22249577553462,22249578159161,605699,-2394301,0,605.699,-2394.301,5000000.0,0,3000000,0
