job,release_ns,finish_ns,response_ns,lateness_ns,miss,response_us,lateness_us,inter_release_ns,response_error_ns,deadline_ns,miss_expected
196,427000805961007,427000806600280,639273,-2360727,0,639.273,-2360.727,5000000.0,0,3000000,0
197,427000810961007,427000811600156,639149,-2360851,0,639.149,-2360.851,5000000.0,0,3000000,0
198,427000815961007,427000816600182,639175,-2360825,0,639.175,-2360.825,5000000.0,0,3000000,0
199,427000820961007,427000821600929,639922,-2360078,0,639.922,-2360.078,5000000.0,0,3000000,0
200,427000825961007,427000826600176,639169,-2360831,0,639.169,-2360.831,5000000.0,0,3000000,0
201,427000830961007,427000831600032,639025,-2360975,0,639.025,-2360.975,5000000.0,0,3000000,0
202,427000835961007,427000836600229,639222,-2360778,0,639.222,-2360.778,5000000.0,0,3000000,0
203,427000840961007,427000841600615,639608,-2360392,0,639.608,-2360.392,5000000.0,0,3000000,0
204,427000845961007,427000846600141,639134,-2360866,0,639.134,-2360.866,5000000.0,0,3000000,0
205,427000850961007,427000851600068,639061,-2360939,0,639.061,-2360.939,5000000.0,0,3000000,0
206,427000855961007,427000856600025,639018,-2360982,0,639.018,-2360.982,5000000.0,0,3000000,0
207,427000860961007,427000861600151,639144,-2360856,0,639.144,-2360.856,5000000.0,0,3000000,0
208,427000865961007,427000866600368,639361,-2360639,0,639.361,-2360.639,5000000.0,0,3000000,0
209,427000870961007,427000871599994,638987,-2361013,0,638.987,-2361.013,5000000.0,0,3000000,0
210,427000875961007,427000876600511,639504,-2360496,0,639.504,-2360.496,5000000.0,0,3000000,0
211,427000880961007,427000881600287,639280,-2360720,0,639.28,-2360.72,5000000.0,0,3000000,0
212,427000885961007,427000886600214,639207,-2360793,0,639.207,-2360.793,5000000.0,0,3000000,0
213,427000890961007,427000891600120,639113,-2360887,0,639.113,-2360.887,5000000.0,0,3000000,0
214,427000895961007,427000896599996,638989,-2361011,0,638.989,-2361.011,5000000.0,0,3000000,0
215,427000900961007,427000901599953,638946,-2361054,0,638.946,-2361.054,5000000.0,0,3000000,0
216,427000905961007,427000906600130,639123,-2360877,0,639.123,-2360.877,5000000.0,0,3000000,0
217,427000910961007,427000911600166,639159,-2360841,0,639.159,-2360.841,5000000.0,0,3000000,0
218,427000915961007,427000916600073,639066,-2360934,0,639.066,-2360.934,5000000.0,0,3000000,0
219,427000920961007,427000921600229,639222,-2360778,0,639.222,-2360.778,5000000.0,0,3000000,0
220,427000925961007,427000926600256,639249,-2360751,0,639.249,-2360.751,5000000.0,0,3000000,0
221,427000930961007,427000931600092,639085,-2360915,0,639.085,-2360.915,5000000.0,0,3000000,0
222,427000935961007,427000936601139,640132,-2359868,0,640.132,-2359.868,5000000.0,0,3000000,0
223,427000940961007,427000941600315,639308,-2360692,0,639.308,-2360.692,5000000.0,0,3000000,0
224,427000945961007,427000946600272,639265,-2360735,0,639.265,-2360.735,5000000.0,0,3000000,0
225,427000950961007,427000951600198,639191,-2360809,0,639.191,-2360.809,5000000.0,0,3000000,0
226,427000955961007,427000956600805,639798,-2360202,0,639.798,-2360.202,5000000.0,0,3000000,0
227,427000960961007,427000961600111,639104,-2360896,0,639.104,-2360.896,5000000.0,0,3000000,0
228,427000965961007,427000966600088,639081,-2360919,0,639.081,-2360.919,5000000.0,0,3000000,0
229,427000970961007,427000971600274,639267,-2360733,0,639.267,-2360.733,5000000.0,0,3000000,0
230,427000975961007,427000976600021,639014,-2360986,0,639.014,-2360.986,5000000.0,0,3000000,0
231,427000980961007,427000981600147,639140,-2360860,0,639.14,-2360.86,5000000.0,0,3000000,0
232,427000985961007,427000986600034,639027,-2360973,0,639.027,-2360.973,5000000.0,0,3000000,0
